autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;15; del Fill absent, vassalla del diable.;del#FILL#ab.SENT#vas.SA.lla#DEL#di.A.ble;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 3, 1, 3];3;3.0;0101 010101;0405 040205;;w.S.wS.wSw.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;16; Com se pot fer, vos sola que devíeu;com#SE#pot#FER#vos#SO.la#QUE#de.VÍ.eu;0;2;1;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 010101;0215 040205;;w.S.w.S.w.Sw.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;17; rompre·l seu cap, a vós, que tant valíeu,;ROM.pre'l#seu#CAP#a#VÓS#que#TANT#va.LÍ.eu;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;1001 010101;4005 040205;;Sw.w.S.w.S.w.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;18; Creure no·s deu vos haja may jaquida;CREU.re#no's#DEU#vos#HA.ja#MAY#ja.QUI.da;4;0;1;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 2, 1, 3];3;4.0;1001 010101;4015 040405;;Sw.w.S.w.Sw.S.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;19; lo Qui vos may dexàs en mort ni vida.;LO#qui#vos#MAY#de.XÀS#en#MORT#ni#VI.da;2;0;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 2, 1, 1, 1, 2];4;5.0;1001 010101;2005 040405;;S.w.w.S.wS.w.S.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;20; Los àngels bons, perquè lavors cregueren;los#ÀN.gels#BONS#per.QUÈ#la.VORS#cre.GUE.ren;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[1, 2, 1, 2, 2, 3];3;3.0;0101 010101;0405 040405;;w.Sw.S.wS.wS.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;21; devia Déu pendre carn per tots rembre,;de.VI.a#DÉU#PEN.dre#CARN#per#tots#REM.bre;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;7;[3, 1, 2, 1, 1, 1, 2];2;5.0;0101 101001;0405 404005;;wSw.S.Sw.S.w.w.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;22; mas preservats tal gràcia tengueren,;MAS#pre.ser.VATS#tal#GRÀ.ci.A#ten.GUE.ren;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;1001 010101;4005 040205;;S.wwS.w.SwS.wSw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;23; que may aprés pogueren culpa tembre.;que#MAY#a.PRÉS#po.GUE.ren#CUL.pa#TEM.bre;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 3, 2, 2];3;3.0;0101 010101;0405 040405;;w.S.wS.wSw.Sw.Sw|
Bernat Fenollar;Fenollar, Bernat;1438;1516;;Penàguila;valencia;Q24059;55041115;Poesies;;False;;10.txt;24; Donchs vos, de fe que sobre tots fos plena,;DONCHS#vos#de#FE#que#SO.bre#TOTS#fos#PLE.na;4;1;0;5;0;3;0;2;1;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 2];4;5.0;1001 010101;4105 030215;;S.w.w.S.w.Sw.S.w.Sw|
