autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;142;fer-ho a saber del Caspi al mar Egeo,;FER#ho‿a#sa.BER#del#CAS.pi‿al#MAR#e.GE.o;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 2, 1, 2, 1, 1, 3];3;4.0;1001 010101;4005 040405;;S.w.wS.w.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;143;i a quants habiten de Cracòvia a Meca,;i‿a#QUANTS#ha.BI.ten#DE#cra.CÒ.viaa#ME.ca;0;2;0;4;0;2;0;4;0;5;10;1;Cap;['sinèresi'];8;[1, 1, 1, 3, 1, 3, 1, 2];6;;0101010101;0204020405;;w.S.wSw.S.wSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;144;en lo punt que el veuran ab lloba i beca.;en#lo#PUNT#que‿el#veu.RAN#ab#LLO.ba‿i#BE.ca;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;10;[1, 1, 1, 1, 1, 2, 1, 2, 1, 2];5;3.0;001001 0101;004005 0405;;w.w.S.w.wS.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;145;Lo sacro Apol·lo es vestirà de gala,;lo#SA.cro‿a#POĿ.lo‿es#VES.ti.RÀ#de#GA.la;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;7;[1, 2, 2, 1, 3, 1, 2];6;;0101010101;0404020405;;w.Sw.Sw.SwS.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;146;pentinarà sa rossa cabellera,;pen.TI.na.RÀ#sa#ROS.sa#CA.be.LLE.ra;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[4, 1, 2, 4];1;3.0;0101 010101;0205 040205;;wSwS.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;147;èmulo fet del qui no sols iguala;È.mu.lo#FET#del#QUI#no#SOLS#i.GUA.la;4;0;0;5;0;2;1;4;0;5;10;1;4+6;;7;[3, 1, 1, 1, 1, 1, 3];2;5.0;1001 010101;4005 021405;;Sww.S.w.S.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;148;"sa llum, mes l’excedeix en gran manera;";sa#LLUM#mes#L'EX.ce.DEIX#en#GRAN#ma.NE.ra;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;7;[1, 1, 1, 3, 1, 1, 3];4;3.0;010101 0101;040205 0405;;w.S.w.SwS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;149;perquè, si bé es contempla, aquesta sala;per.QUÈ#si#BÉ‿ES#con.TEM.pla‿a#QUES.ta#SA.la;0;4;0;4;0;4;0;3;0;5;10;1;Cap;['sinalefa'];7;[2, 1, 1, 1, 3, 2, 2];6;;0101010101;0404040305;;wS.w.S.wSw.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;150;de lletres i virtut és una esfera:;de#LLE.tres#I#vir.TUT#és#U.na‿es#FE.ra;0;4;0;2;0;5;0;3;0;5;10;1;6+4;;7;[1, 2, 1, 2, 1, 2, 2];4;3.0;010101 0101;040205 0305;;w.Sw.S.wS.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;151;Don Felip és lo Sol que la il·lumina,;DON#fe.lip#ÉS#lo#SOL#que#LA‿IĿ.lu.MI.na;4;0;1;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 4];3;4.0;1001 010101;4015 040205;;S.ww.S.w.S.w.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;152;i, en cada cor, d’amor cria una mina.;i‿en#CA.da#COR#d'a.mor#CRI.a‿u#na#MI.na;0;3;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 2, 1, 2];3;4.0;0101 001001;0305 014005;;w.Sw.S.ww.Sw.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;153;Ja no tindrà més fam ni més bravea;ja#NO#tin.DRÀ#més#FAM#ni#MÉS#bra.VE.a;0;3;0;5;0;4;0;3;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0305 040305;;w.S.wS.w.S.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;154;la mar, que ab boques de bromera plenes,;la#MAR#que‿ab#BO.ques#DE#bro.ME.ra#PLE.nes;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;8;[1, 1, 1, 1, 2, 1, 3, 2];7;;0101010101;0404020405;;w.S.w.Sw.S.wSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;155;aprés que ha devorada la riquea,;a.PRÉS#que‿ha#DE.vo.RA.da#LA#ri.QUE.a;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;6;[2, 1, 1, 4, 1, 3];5;;0101010101;0402040205;;wS.w.SwSw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;156;"la nau, com os, escup en les arenes;";la#NAU#com#OS#es.CUP#en#LES#a.RE.nes;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;0101 010101;0405 040205;;w.S.w.S.wS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;157;donaran a Neptuno i Citerea;do.na.RAN#a#nep.TU.no‿i#CI.te.RE.a;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[3, 1, 3, 1, 4];4;;0010010101;0040040205;;wwS.w.wSw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;158;música regalada les sirenes,;MÚ.si.ca#RE.ga.LA.da#LES#si.RE.nes;4;0;0;2;0;4;0;2;0;5;10;1;Cap;;4;[3, 4, 1, 3];4;;1001010101;4002040205;;Sww.SwSw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;159;quan en sos reines líquids entre Segre;QUAN#en#sos#REI.nes#LÍ.quids#EN.tre#SE.gre;3;0;1;4;0;4;0;3;0;5;10;1;Cap;;7;[1, 1, 1, 2, 2, 2, 2];7;;1001010101;3014040305;;S.w.w.Sw.Sw.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;160;i, ab esta nova, ses deidats alegre.;i‿ab#ES.ta#NO.va#SES#dei.DATS#a.LE.gre;0;3;0;4;0;2;0;4;0;5;10;1;Cap;;7;[1, 1, 2, 2, 1, 2, 3];6;;0101010101;0304020405;;w.Sw.Sw.S.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;161;Qui mira en sos cristalls a les divines;qui#MI.ra‿en#SOS#cris.TALLS#a#LES#di.VI.nes;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 2, 1, 1, 2, 1, 1, 3];3;4.0;0101 010101;0405 040205;;w.Sw.S.wS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;162;nimfes compondre sa bellesa rara,;NIM.fes#com.PON.dre#SA#be.LLE.sa#RA.ra;4;0;0;4;0;2;0;4;0;5;10;1;Cap;;5;[2, 3, 1, 3, 2];5;;1001010101;4004020405;;Sw.wSw.S.wSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;163;venes que el mineral més ric empara,;VE.nes#que‿el#MI.ne.RAL#més#RIC#em.PA.ra;4;0;0;2;0;5;0;4;0;5;10;1;6+4;;7;[2, 1, 1, 3, 1, 1, 3];3;3.0;100101 0101;400205 0405;;Sw.w.SwS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;164;dirà que a celebrar en les marines;di.RÀ#que‿a#CE.le.BRAR#en#LES#ma.RI.nes;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;7;[2, 1, 1, 3, 1, 1, 3];3;3.0;010101 0101;040205 0205;;wS.w.SwS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;165;"sales aquesta nova ja es prepara;";SA.les#a.QUES.ta#NO.va#JA‿ES#pre.PA.ra;4;0;0;3;0;4;0;3;0;5;10;1;Cap;;6;[2, 3, 2, 1, 1, 3];5;;1001010101;4003040305;;Sw.wSw.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;166;però, per més que llengües d’or hi aplica,;pe.RÒ#per#MÉS#que#LLEN.gües#D'OR#hi‿a.PLI.ca;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 2, 1, 1, 3];3;4.0;0101 010101;0405 040405;;wS.w.S.w.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;167;més que les llengües és la nova, rica.;MÉS#que#les#LLEN.gües#ÉS#la#NO.va#RI.ca;3;0;0;4;0;5;0;4;0;5;10;1;6+4;;8;[1, 1, 1, 2, 1, 1, 2, 2];5;3.0;100101 0101;300405 0405;;S.w.w.Sw.S.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;168;De tan feliç succés la bella Flora;de#TAN#fe.LIÇ#suc.CÉS#la#BE.lla#FLO.ra;0;2;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;0101 010101;0205 040405;;w.S.wS.wS.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;169;també voldrà mostrar-se satisfeta;tam.BÉ#vol.DRÀ#mos.TRAR#se#SA.tis.FE.ta;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 2, 1, 4];2;3.0;0101 010101;0405 040205;;wS.wS.wS.w.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;170;i, plena d’alegria, traure fora;i#PLE.na#D'A.le.GRI.a#TRAU.re#FO.ra;0;4;0;2;0;4;0;4;0;5;10;1;Cap;;5;[1, 2, 4, 2, 2];5;;0101010101;0402040405;;w.Sw.SwSw.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;171;"la nata de ses obres més perfeta;";la#NA.ta#DE#ses#O.bres#MÉS#per.FE.ta;0;4;0;2;0;4;0;3;0;5;10;1;Cap;;7;[1, 2, 1, 1, 2, 1, 3];7;;0101010101;0402040305;;w.Sw.S.w.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;172;sa blanca mà li donarà l’Aurora,;sa#BLAN.ca#MÀ#li#DO.na.RÀ#l'au.RO.ra;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 2, 1, 1, 3, 3];3;3.0;0101 010101;0405 020405;;w.Sw.S.w.SwS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;173;d’aljófar retocant cada floreta,;d'al.JÓ.far#RE.to.CANT#ca.DA#flo.RE.ta;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;4;[3, 3, 2, 3];2;2.0;010101 0101;040205 0205;;wSw.SwS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;174;com la que està de Cèfalo obligada;COM#la#que‿es.TÀ#de#CÈ.fa.LO‿O#bli.GA.da;2;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 2, 1, 3, 3];3;3.0;1001 010101;2005 040205;;S.w.wS.w.SwS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;175;don Felip de Berga sols li agrada.;DON#fe.LIP#de#BER.ga#SOLS#li#a.GRA.da;4;0;4;0;4;0;4;0;0;5;10;1;Cap;;7;[1, 2, 1, 2, 1, 1, 3];7;;1010101001;4040404005;;S.wS.w.Sw.S.w.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;176;Ab lo vel de Cambrai brodat de plata,;ab#lo#VEL#de#cam.BRAI#bro.DAT#de#PLA.ta;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;8;[1, 1, 1, 1, 2, 2, 1, 2];5;3.0;001001 0101;004005 0405;;w.w.S.w.wS.wS.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;177;i de púrpura i or la mantellina,;i#de#PÚR.pu.ra‿i#OR#la#MAN.te.LLI.na;0;0;4;0;0;5;0;2;0;5;10;1;6+4;;7;[1, 1, 3, 1, 1, 1, 4];4;2.0;001001 0101;004005 0205;;w.w.Sww.S.w.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;178;i aquella saia que el valor remata;i‿a.QUE.lla#SA.ia#QUE‿EL#va.LOR#re.MA.ta;0;3;0;4;0;2;0;4;0;5;10;1;Cap;;7;[1, 3, 2, 1, 1, 2, 3];5;;0101010101;0304020405;;wSw.Sw.S.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;179;de quanta pedra hi ha preciosa i fina,;de#QUAN.ta#PE.dra‿hi‿ha#PRE.ci.O.sa‿i#FI.na;0;4;0;4;0;2;0;4;0;5;10;1;Cap;['sinalefa'];8;[1, 2, 2, 1, 1, 4, 1, 2];5;;0101010101;0404020405;;w.Sw.Sw.SwSw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;180;sa gràcia adornarà, ab què d’amor mata;sa#GRÀ.ciaa#DOR.na.RÀ‿AB#què#D'A.mor#MA.ta;0;4;0;2;0;4;0;2;1;5;10;1;Cap;['sinèresi'];7;[1, 2, 3, 1, 1, 2, 2];6;;0101010101;0402040215;;w.Sw.SwS.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;181;a l’amant que segueix sa llum divina,;a#l'a.MANT#que#se.GUEIX#sa#LLUM#di.VI.na;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;7;[1, 2, 1, 2, 1, 1, 3];4;3.0;001001 0101;004005 0405;;w.wS.w.wS.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;182;i, en fe del que han guanyat nostres escoles,;i‿en#FE#del#QUE‿HAN#gua.NYAT#nos.TRES#es.CO.les;0;4;0;3;0;5;0;2;0;5;10;1;6+4;;9;[1, 1, 1, 1, 1, 1, 2, 2, 3];5;2.0;010101 0101;040305 0205;;w.S.w.S.wS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;183;plourà sobre elles roses i violes.;plou.RÀ#so.BRE‿E#lles#RO.ses#I#vi.O.les;0;4;0;3;0;4;0;2;0;5;10;1;Cap;;6;[2, 2, 1, 2, 1, 3];6;;0101010101;0403040205;;wS.wS.w.Sw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;184;Les nou germanes, sempre agermanades;les#NOU#ger.MA.nes#SEM.pre‿a#GER.ma.NA.des;0;3;0;4;0;4;0;2;0;5;10;1;Cap;;5;[1, 1, 3, 2, 4];5;;0101010101;0304040205;;w.S.wSw.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;185;en fer a don Felip favors insignes,;en#FER#a#DON#fe.LIP#fa.VORS#in.SIG.nes;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 2, 3];4;3.0;0101 010101;0405 040405;;w.S.w.S.wS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;186;com comencen a veure premiades;com#co.MEN.cen#a#VEU.re#PRE.mi.A.des;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[1, 3, 1, 2, 4];5;;0010010101;0040040205;;w.wSw.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;187;ses grans virtuts, de major glòria dignes,;ses#GRANS#vir.TUTS#de#MA.jor#GLÒ.ria#DIG.nes;0;4;0;5;0;2;1;4;0;5;10;1;4+6;['sinèresi'];7;[1, 1, 2, 1, 2, 2, 2];3;4.0;0101 010101;0405 021405;;w.S.wS.w.Sw.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;188;perquè en tot l’orbe sien celebrades;per.QUÈ‿EN#tot#L'OR.be#SI.en#CE.le.BRA.des;0;4;0;4;0;3;0;2;0;5;10;1;Cap;;6;[2, 1, 1, 2, 2, 4];5;;0101010101;0404030205;;wS.w.Sw.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;189;prometen que han de fer cantar mil cignes:;pro.ME.ten#QUE‿HAN#de#FER#can.TAR#mil#CIG.nes;0;4;0;3;0;5;0;4;0;5;10;1;6+4;;8;[3, 1, 1, 1, 1, 2, 1, 2];4;3.0;010101 0101;040305 0405;;wSw.S.w.S.wS.w.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;190;¡Compliu, muses sagrades, la promesa,;com.pliu#MU.ses#sa.GRA.des#LA#pro.ME.sa;0;1;4;0;0;4;0;2;0;5;10;1;Cap;;5;[2, 2, 3, 1, 3];5;;0010010101;0140040205;;ww.Sw.wSw.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;Si a la gran dignitat.txt;191;donant-me nou favor a nova empresa!;do.NANT#me#NOU#fa.VOR#a#NO.va‿em#PRE.sa;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 2, 1, 2, 2];3;4.0;0101 010101;0405 040405;;wS.w.S.wS.w.Sw.Sw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;1;¡Ai, cap de déus en vós, nimfa de aigüera,;ai#CAP#de#DÉUS#en#vós#NIM.fa#de‿ai.GÜE.ra;0;3;0;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 001001;0305 014005;;w.S.w.S.w.w.Sw.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;2;que us ho vull dir ab frase catalana!;que‿us#HO#vull#DIR#ab#FRA.se#CA.ta.LA.na;0;2;1;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 4];4;3.0;0101 010101;0215 040205;;w.S.w.S.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;3;¿No us era molta sort que ma sotana;no‿us#E.ra#MOL.ta#SORT#que#MA#so.TA.na;1;3;0;2;0;5;0;2;0;5;10;1;6+4;;8;[1, 1, 2, 2, 1, 1, 1, 3];4;3.0;010101 0101;130205 0205;;w.Sw.Sw.S.w.S.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;4;tocàs vostra faldilla mondonguera?;to.CÀS#vos.TRA#fal.DI.lla#MON.don.GUE.ra;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;4;[2, 2, 3, 4];4;;0101010101;0402040205;;wS.wS.wSw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;5;    ¿No sabem tots que en vostra claveguera;NO#sa.bem#TOTS#que‿en#VOS.tra#CLA.ve.GUE.ra;3;0;1;5;0;3;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 4];3;3.0;1001 010101;3015 030205;;S.ww.S.w.Sw.SwSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;6;entren mil reguerons cada setmana,;EN.tren#MIL#re.gue.RONS#ca.DA#set.MA.na;4;0;3;0;0;5;0;2;0;5;10;1;6+4;;5;[2, 1, 3, 2, 3];3;2.0;101001 0101;403005 0205;;Sw.S.wwS.wS.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;7;i que en lo ubert clivell d'eixa magrana;I#que‿en#lo‿u.BERT#cli.vell#D'EI.xa#ma.GRA.na;2;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 2, 2, 3];3;3.0;1001 001001;2005 014005;;S.w.wS.ww.Sw.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;8;piquen tots los pardals d'eixa Ribera?;PI.quen#TOTS#los#par.DALS#d'ei.xa#ri.BE.ra;4;0;2;0;0;5;0;0;0;5;10;1;6+4;;6;[2, 1, 1, 2, 2, 3];4;2.0;101001 0001;402005 0005;;Sw.S.w.wS.ww.wSw|
Francesc Vicent Garcia;Garcia i Ferrandis, Francesc Vicent;1579;1623;;Vallfogona;gironí;Q8962226;100257561;Obra completa;1623;False;;sonet (1).txt;9;    Si per desopilar-me de pecúnia;si#PER#de.SO.pi.LAR#me#DE#pe.CÚ.ni.a;0;2;0;2;0;4;0;2;0;5;10;2;Cap;;6;[1, 1, 4, 1, 1, 4];6;;0101010101;020204020501;;w.S.wSwS.w.S.wSww|
