autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;16;   Considerant l'enteniment tal via,;con.SI.de.RANT#l'en.TE.ni.MENT#tal#VI.a;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;4;[4, 4, 1, 2];1;3.0;0101 010101;0205 020405;;wSwS.wSwS.w.Sw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;17;fa reservar memòria'n la saó,;FA#re.ser.VAR#me.MÒ.ria'n#LA#sa.Ó;4;0;0;5;0;4;0;2;0;5;10;0;4+6;['sinèresi'];5;[1, 3, 3, 1, 2];2;3.0;1001 010101;4005 040205;;S.wwS.wSw.S.wS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;18;y lo dezig seguint l'intenció;y#LO#de.ZIG#se.GUINT#l'in.TEN.ci.Ó;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;5;[1, 1, 2, 2, 4];3;2.0;0101 010101;0205 040205;;w.S.wS.wS.wSwS|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;19;cerca son gust per bo o mal que sia:;CER.ca#son#GUST#per#BO#o#MAL#que#SI.a;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;9;[2, 1, 1, 1, 1, 1, 1, 1, 2];3;6.0;1001 010101;4005 040405;;Sw.w.S.w.S.w.S.w.Sw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;20;   oir après volent sentir la cosa;o.IR#a.PRÈS#vo.LENT#sen.TIR#la#CO.sa;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;6;[2, 2, 2, 2, 1, 2];2;4.0;0101 010101;0405 040405;;wS.wS.wS.wS.w.Sw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;21;dona de fet a voluntat sa part,;DO.na#de#FET#a#VO.lun.TAT#sa#PART;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;7;[2, 1, 1, 1, 3, 1, 1];3;4.0;1001 010101;4005 020405;;Sw.w.S.w.SwS.w.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;22;y al bon olor del gust hon creu ser fart;y‿al#BON#o.LOR#del#GUST#hon#CREU#ser#FART;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;10;[1, 1, 1, 2, 1, 1, 1, 1, 1, 1];3;6.0;0101 010101;0405 021405;;w.S.wS.w.S.w.S.w.S|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;23;sens perdre punt la diligència posa.;sens#PER.dre#PUNT#la#DI.li.GÈN.cia#PO.sa;1;4;0;5;0;2;0;4;0;5;10;1;4+6;['sinèresi'];6;[1, 2, 1, 1, 4, 2];3;3.0;0101 010101;1405 020405;;w.Sw.S.w.SwSw.Sw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;24;   Lo toch après nostre voler disposa;lo#TOCH#a.PRÈS#nos.TRE#vo.LER#dis.PO.sa;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 2, 2, 3];3;3.0;0101 010101;0405 020405;;w.S.wS.wS.wS.wSw|
Pere Serafí;Serafí, Pere;1510;1567;;Barcelona;central;Q9058396;6037410;Obra de amors;1840;False;;1.txt;25;seguint delit qu'en tot lo cos repart,;se.GUINT#de.LIT#quen#TOT#lo#COS#re.PART;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;7;[2, 2, 1, 1, 1, 1, 2];2;5.0;0101 010101;0405 020405;;wS.wS.w.S.w.S.wS|
