autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;93;si mos plors representes algun dia;si#mos#PLORS#re.pre.SEN.tes#al.gun#DI.a;0;0;4;0;0;4;0;0;0;5;10;1;Cap;;6;[1, 1, 1, 4, 2, 2];6;;0010010001;0040040005;;w.w.S.wwSw.ww.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;94;als ulls serens de l’adorada mia)».;als#ULLS#se.RENS#de#L'A.do.RA.da#MI.a;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 1, 4, 2];3;3.0;0101 010101;0405 020405;;w.S.wS.w.SwSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;95;quan Eco les doblava i no engrandia.;quan#E.co#LES#do.BLA.va‿i#NO‿EN.gran.DI.a;1;4;0;2;0;4;0;3;0;5;10;1;Cap;;7;[1, 2, 1, 3, 1, 1, 4];5;;0101010101;1402040305;;w.Sw.S.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;96;degut trofeo a la major bellesa.;de.GUT#tro.FE.o‿a#LA#ma.JOR#be.LLE.sa;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;6;[2, 3, 1, 1, 2, 3];5;;0101010101;0404020405;;wS.wSw.S.wS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;97;caramida d’afectes poderosa.;ca.ra.MI.da#d'a.FEC.tes#PO.de.RO.sa;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;3;[4, 3, 4];3;;0010010101;0040040205;;wwSw.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;98;que era de tots los vents nova cadena.;QUE‿E.ra#de#TOTS#los#vents#NO.va#ca.DE.na;3;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 2, 3];3;4.0;1001 001001;3005 014005;;Sw.w.S.w.w.Sw.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;99;lo nom diví de la divina Elisa.;lo#NOM#di.VÍ#de#LA#di.VI.na‿e#LI.sa;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 3, 2];3;4.0;0101 010101;0405 020405;;w.S.wS.w.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Era del dia aquella edat primera.txt;100;obligar ab l’amor, no ab la dolçura.;o.bli.GAR#ab#l'a.MOR#no‿ab#LA#dol.ÇU.ra;0;0;4;0;0;5;0;2;0;5;10;1;6+4;;7;[3, 1, 2, 1, 1, 1, 3];3;3.0;001001 0101;004005 0205;;wwS.w.wS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;1;Llàgrimes tristes, llàgrimes confuses!;LLÀ.gri.mes#TRIS.tes#LLÀ.gri.MES#con.FU.ses;4;0;0;4;0;4;0;2;0;5;10;1;Cap;;4;[3, 2, 3, 3];4;;1001010101;4004040205;;Sww.Sw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;2;Tristes, confuses sí, mes limitades,;TRIS.tes#con.FU.ses#SÍ#mes#LI.mi.TA.des;4;0;0;4;0;5;0;2;0;5;10;1;6+4;;5;[2, 3, 1, 1, 4];3;2.0;100101 0101;400405 0205;;Sw.wSw.S.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;3;desiguals a la causa dolorosa,;de.si.GUALS#a#la#CAU.sa#DO.lo.RO.sa;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[3, 1, 1, 2, 4];5;;0010010101;0040040205;;wwS.w.w.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;4;causa la més cruel que la Fortuna;CAU.sa#la#MÉS#cru.EL#que#LA#for.TU.na;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[2, 1, 1, 2, 1, 1, 3];3;4.0;1001 010101;4005 040205;;Sw.w.S.wS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;5;fulmina, ab una mort, contra la vida.;ful.MI.na‿ab#U.na#MORT#con.TRA#la#VI.da;0;4;0;3;0;5;0;2;0;5;10;1;6+4;;7;[3, 1, 2, 1, 2, 1, 2];3;3.0;010101 0101;040305 0205;;wSw.Sw.S.wS.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;6;Llàgrimes del dolor mal congelades,;LLÀ.gri.mes#DEL#do.LOR#mal#CON.ge.LA.des;4;0;0;2;0;5;0;2;0;5;10;1;6+4;;5;[3, 1, 2, 1, 4];3;2.0;100101 0101;400205 0205;;Sww.S.wS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;7;llàgrimes de l’ardor mal derritides!;LLÀ.gri.mes#DE#l'ar.DOR#mal#DER.ri.TI.des;4;0;0;2;0;5;0;2;0;5;10;1;6+4;;5;[3, 1, 2, 1, 4];3;2.0;100101 0101;400205 0205;;Sww.S.wS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;8;que sacrifica l’infeliç Fontano;que#SA.cri.FI.ca#L'IN.fe.LIÇ#fon.TA.no;0;2;0;4;0;2;0;4;0;5;10;1;Cap;;4;[1, 4, 3, 3];4;;0101010101;0204020405;;w.SwSw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;9;de Nise bella a la sagrada pira.;de#NI.se#BE.lla‿a#LA#sa.GRA.da#PI.ra;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;7;[1, 2, 2, 1, 1, 3, 2];6;;0101010101;0404020405;;w.Sw.Sw.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;10;Ab números grossers, ab veu confusa,;ab#NÚ.me.ROS#gros.SERS#ab#VEU#con.FU.sa;0;4;0;2;0;5;0;4;0;5;10;1;6+4;;6;[1, 3, 2, 1, 1, 3];3;3.0;010101 0101;040205 0405;;w.SwS.wS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;11;cantarà, plorarà ma ronca musa.;can.ta.RÀ#plo.ra.RÀ#ma#RON.ca#MU.sa;0;0;4;0;0;5;0;4;0;5;10;1;6+4;;5;[3, 3, 1, 2, 2];2;3.0;001001 0101;004005 0405;;wwS.wwS.w.Sw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;12;Ah, deixe Febo la dorada lira;ah#DEI.xe#FE.bo#LA#do.RA.da#LI.ra;1;4;0;4;0;2;0;4;0;5;10;1;Cap;;6;[1, 2, 2, 1, 3, 2];6;;0101010101;1404020405;;w.Sw.Sw.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;13;com d’Elís altre temps en la campanya;COM#d'e.lís#AL.tre#TEMPS#en#LA#cam.PA.nya;2;0;1;4;0;5;0;2;0;5;10;1;6+4;;7;[1, 2, 2, 1, 1, 1, 3];4;3.0;100101 0101;201405 0205;;S.ww.Sw.S.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;14;i, de xiprer cenyint nova corona,;i#DE#xi.PRER#ce.nyint#NO.va#co.RO.na;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 2, 2, 3];3;3.0;0101 001001;0205 014005;;w.S.wS.ww.Sw.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;15;de Pan anime la silvestre canya!;de#PAN#a.NI.me#LA#sil.VES.tre#CA.nya;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;6;[1, 1, 3, 1, 3, 2];6;;0101010101;0404020405;;w.S.wSw.S.wSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;16;Anime vui ab tràgica harmonia;a.NI.me#VUI#ab#TRÀ.gi.CA‿HAR#mo.NI.a;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[3, 1, 1, 3, 3];2;3.0;0101 010101;0405 040205;;wSw.S.w.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;17;Melpòmene la flauta de Talia!;mel.PÒ.me.NE#la#FLAU.ta#DE#ta.LI.a;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;5;[4, 1, 2, 1, 3];5;;0101010101;0402040205;;wSwS.w.Sw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;18;als Camps Elíseos afligit Orfeo;als#CAMPS#e.LÍ.seos#A.fli.GIT#or.FE.o;0;4;0;4;0;2;0;4;0;5;10;1;Cap;['sinèresi'];5;[1, 1, 3, 3, 3];5;;0101010101;0404020405;;w.S.wSw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;19;per nimfa més feliç, més adorada,;per#NIM.fa#MÉS#fe.LIÇ#més#A.do.RA.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 2, 1, 2, 1, 4];3;3.0;0101 010101;0405 040205;;w.Sw.S.wS.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;20;de l’Estrimon suspensió piadosa;de#L'ES.tri.MON#sus.PEN.si.Ó#pia.DO.sa;0;2;0;5;0;2;0;4;0;5;10;1;4+6;['sinèresi'];4;[1, 3, 4, 3];2;2.0;0101 010101;0205 020405;;w.SwS.wSwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;21;ab los afectes més que ab l’harmonia!;ab#LOS#a.FEC.tes#MÉS#que‿ab#L'HAR.mo.NI.a;0;2;0;4;0;5;0;2;0;5;10;1;6+4;;7;[1, 1, 3, 1, 1, 1, 4];4;2.0;010101 0101;020405 0205;;w.S.wSw.S.w.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;22;Ploren les selves, ploren les campanyes,;PLO.ren#les#SEL.ves#PLO.ren#LES#cam.PA.nyes;4;0;0;4;0;4;0;2;0;5;10;1;Cap;;6;[2, 1, 2, 2, 1, 3];6;;1001010101;4004040205;;Sw.w.Sw.Sw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;23;paren les aigües, corren les muntanyes,;PA.ren#les#AI.gües#COR.ren#LES#mun.TA.nyes;4;0;0;4;0;4;0;2;0;5;10;1;Cap;;6;[2, 1, 2, 2, 1, 3];6;;1001010101;4004040205;;Sw.w.Sw.Sw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;24;resten de nou a son dolor vençudes,;RES.ten#de#NOU#a#SON#do.LOR#ven.ÇU.des;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;1001 010101;4005 020405;;Sw.w.S.w.S.wS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;25;vocals les penyes i les feres mudes!;vo.CALS#les#PE.nyes#I#les#FE.res#MU.des;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;7;[2, 1, 2, 1, 1, 2, 2];7;;0101010101;0404020405;;wS.w.Sw.S.w.Sw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;26;O en lloc de les erídenes riberes,;o‿en#LLOC#de#LES#e.RÍ.de.NES#ri.BE.res;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;7;[1, 1, 1, 1, 1, 4, 3];6;;0101010101;0402040205;;w.S.w.S.wSwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;27;los accents dolorosos de Fontano;los#ac.CENTS#do.lo.RO.sos#DE#fon.TA.no;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[1, 2, 4, 1, 3];5;;0010010101;0040040205;;w.wS.wwSw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;28;penetren, ah!, penetren les esferes,;pe.NE.tren#AH#pe.NE.tren#LES#es.FE.res;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[3, 1, 3, 1, 3];2;3.0;0101 010101;0405 040205;True;wSw.S.wSw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;29;en l’estelat Erídano reposa;en#L'ES.te.LAT#e.RÍ.da.NO#re.PO.sa;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[1, 3, 4, 3];2;2.0;0101 010101;0205 040205;;w.SwS.wSwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;30;on la càndida lira enamorada;ON#la#CÀN.di.da#LI.ra‿en#A.mo.RA.da;3;0;4;0;0;4;0;2;0;5;10;1;Cap;;5;[1, 1, 3, 2, 4];5;;1010010101;3040040205;;S.w.Sww.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;31;resplendirà d’esteles adornada.;res.PLEN.di.RÀ#d'es.TE.les#A.dor.NA.da;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;3;[4, 3, 4];1;2.0;0101 010101;0205 040205;;wSwS.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;32;algun dia fecunda d’esperances,;al.gun#DI.a#fe.CUN.da#D'ES.pe.RAN.ces;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;4;[2, 2, 3, 4];4;;0010010101;0040040205;;ww.Sw.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;33;teatro miserable de mudances;te.A.tro#MI.se.RA.ble#DE#mu.DAN.ces;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;4;[3, 4, 1, 3];4;;0101010101;0402040205;;wSw.SwSw.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;34;per escarment de l’altivesa vana;per#ES.car.MENT#de#L'AL.ti.VE.sa#VA.na;0;2;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 4, 2];2;3.0;0101 010101;0205 020405;;w.SwS.w.SwSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;35;horror de la ribera laletana,;hor.ROR#de#LA#ri.BE.ra#LA.le.TA.na;0;4;0;2;0;4;0;2;0;5;10;1;Cap;;5;[2, 1, 1, 3, 4];5;;0101010101;0402040205;;wS.w.S.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;36;si glòria de les nimfes algun dia;si#GLÒ.ria#DE#les#NIM.fes#AL.gun#DI.a;0;4;0;2;0;4;0;2;0;5;10;1;Cap;['sinèresi'];7;[1, 2, 1, 1, 2, 2, 2];7;;0101010101;0402040205;;w.Sw.S.w.Sw.Sw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;37;quan lo candor de Nise l’embellia.;QUAN#lo#can.DOR#de#NI.se#L'EM.be.LLI.a;3;0;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;1001 010101;3005 040205;;S.w.wS.w.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;38;Aquí, lúgubre pompa, l’espessura,;a.quí#LÚ.gu.bre#POM.pa#L'ES.pes.SU.ra;0;1;4;0;0;4;0;2;0;5;10;1;Cap;;4;[2, 3, 2, 4];4;;0010010101;0140040205;;ww.Sww.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;39;en piràmides verdes enllaçada,;en#pi.RÀ.mi.des#VER.des#EN.lla.ÇA.da;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;4;[1, 4, 2, 4];4;;0010010101;0040040205;;w.wSww.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;40;deté mos passos i suspèn ma vista;de.TÉ#mos#PAS.sos#I#sus.PÈN#ma#VIS.ta;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;7;[2, 1, 2, 1, 2, 1, 2];7;;0101010101;0404020405;;wS.w.Sw.S.wS.w.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;41;"(passos confusos, vista desditxada);";PAS.sos#con.FU.sos#VIS.ta#DES.dit.XA.da;4;0;0;4;0;4;0;2;0;5;10;1;Cap;;4;[2, 3, 2, 4];4;;1001010101;4004040205;;Sw.wSw.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;42;aquí d’amor la flama rigorosa;a.QUÍ#d'a.MOR#la#FLA.ma#RI.go.RO.sa;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 1, 2, 4];2;3.0;0101 010101;0405 040205;;wS.wS.w.Sw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;43;activa crema, desvaneix funesta,;ac.TI.va#CRE.ma#DES.va.NEIX#fu.NES.ta;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;4;[3, 2, 3, 3];4;;0101010101;0404020405;;wSw.Sw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;44;la vida vegetant de la floresta;la#VI.da#VE.ge.TANT#de#LA#flo.RES.ta;0;4;0;2;0;5;0;2;0;5;10;1;6+4;;6;[1, 2, 3, 1, 1, 3];3;3.0;010101 0101;040205 0205;;w.Sw.SwS.w.S.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;45;"i de les plantes l’ànima frondosa;";I#de#les#PLAN.tes#L'À.ni.MA#fron.DO.sa;2;0;0;4;0;4;0;2;0;5;10;1;Cap;;6;[1, 1, 1, 2, 3, 3];6;;1001010101;2004040205;;S.w.w.Sw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;46;"canta lo cisne i filomena plora;";CAN.ta#lo#CIS.ne‿i#FI.lo.ME.na#PLO.ra;4;0;0;4;0;2;0;4;0;5;10;1;Cap;;6;[2, 1, 2, 1, 4, 2];5;;1001010101;4004020405;;Sw.w.Sw.SwSw.Sw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;47;aquí Fontano, desditxat Fontano!,;a.QUÍ#fon.TA.no#DES.dit.XAT#fon.TA.no;0;4;0;4;0;2;0;4;0;5;10;1;Cap;;4;[2, 3, 3, 3];4;;0101010101;0404020405;True;wS.wSw.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;48;centro de la tristesa miserable;CEN.tro#de#LA#tris.TE.sa#MI.se.RA.ble;4;0;0;2;0;4;0;2;0;5;10;1;Cap;;5;[2, 1, 1, 3, 4];5;;1001010101;4002040205;;Sw.w.S.wSw.SwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;49;de tanta funeral circumferència,;de#TAN.ta#FU.ne.RAL#cir.CUM.fe.RÈN.ci.a;0;3;0;2;0;5;0;2;0;5;10;2;6+4;;4;[1, 2, 3, 6];3;1.0;010101 0101;030205 020501;;w.Sw.SwS.wSwSww|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;50;dolors sens queixa al fat inexorable,;do.LORS#sens#QUEI.xa‿al#FAT#in.EX.o.RA.ble;0;4;0;4;0;5;0;2;0;5;10;1;6+4;;6;[2, 1, 2, 1, 1, 5];4;1.0;010101 0101;040405 0205;;wS.w.Sw.S.wSwSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;51;queixa sens veu a estela sens clemència,;QUEI.xa#sens#VEU#a‿es.TE.la#SENS#cle.MÈN.ci.a;4;0;1;5;0;4;0;3;0;5;10;2;4+6;;7;[2, 1, 1, 1, 3, 1, 4];3;3.0;1001 010101;4015 04030501;;Sw.w.S.wSw.S.wSww|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;52;jau desmaiat i desmaiat adora;JAU#des.ma.IAT#i#DES.ma.IAT#a.DO.ra;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;5;[1, 3, 1, 3, 3];2;3.0;1001 010101;4005 020405;;S.wwS.w.SwS.wSw|
Francesc Fontanella;Fontanella i Garraver, Francesc;1622;1681;;Barcelona;central;Q5479042;41912421;Obra completa (silves);1640;False;;Llàgrimes tristes, llàgrimes confuses.txt;53;lo desmai de sa càndida pastora.;lo#des.MAI#de#sa#CÀN.di.DA#pas.TO.ra;0;0;4;0;0;4;0;2;0;5;10;1;Cap;;6;[1, 2, 1, 1, 3, 3];6;;0010010101;0040040205;;w.wS.w.w.SwS.wSw|
