autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;59;         Tots mamelluchs. Qui va ’munt, qui avall,;tots#MA.me.LLUCHS#qui#VA'#munt#QUI#a.VALL;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 1, 2];2;5.0;0101 010101;0205 040205;True;w.SwS.w.S.w.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;60;         e molts de peu s’estenen prop d’ellí;e#MOLTS#de#PEU#s'es.TE.nen#PROP#d'e.LLÍ;0;2;0;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 1, 1, 1, 3, 1, 2];4;3.0;0101 010101;0205 040305;;w.S.w.S.wSw.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;61;         al baluart que·s diu de Monssenyor.;al#BA.lu.ART#que's#DIU#de#MONS.se.NYOR;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 3, 1, 1, 1, 3];2;4.0;0101 010101;0205 040205;;w.SwS.w.S.w.SwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;62;         Aquí sentreu bonbardes e ballestes,;a.QUÍ#sen.TREU#bon.BAR.des#E#ba.LLES.tes;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;5;[2, 2, 3, 1, 3];2;3.0;0101 010101;0405 040205;;wS.wS.wSw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;63;"         trons e triquets, de fletxes prou ramor;";TRONS#e#tri.QUETS#de#FLET.xes#PROU#ra.MOR;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;1001 010101;4005 040405;;S.w.wS.w.Sw.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;64;         tals son nafrats, qui per cors, qui per testes.;TALS#son#na.FRATS#qui#per#CORS#qui#per#TES.tes;3;1;0;5;0;0;4;0;0;5;10;1;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;1001 001001;3105 004005;;S.w.wS.w.w.S.w.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;65;         Molts cavalles e altra jent de bé,;molts#ca.VA.lles#e#AL.tra#JENT#de#BÉ;0;0;4;0;0;4;0;4;0;5;10;0;Cap;;7;[1, 3, 1, 2, 1, 1, 1];7;;0010010101;0040040405;;w.wSw.w.Sw.S.w.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;66;         qui·ls bull la sanch mirant un acte tal,;qui'ls#BULL#la#SANCH#mi.RANT#un#AC.te#TAL;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 2, 1, 2, 1];4;4.0;0101 010101;0405 040405;;w.S.w.S.wS.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;67;"         hixen al camp e l’un ab l’altre·s te;";HI.xen#al#CAMP#e#L'UN#ab#L'AL.tre's#TE;4;0;0;5;0;3;0;4;0;5;10;0;4+6;;8;[2, 1, 1, 1, 1, 1, 2, 1];3;5.0;1001 010101;4005 030405;;Sw.w.S.w.S.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;68;         huns: «Mahomet!», altres: «sant Jordi, val!»;HUNS#ma.ho.MET#AL.tres#sant#JOR.di#VAL;4;0;0;5;4;0;1;4;0;5;10;0;4+6;;6;[1, 3, 2, 1, 2, 1];2;4.0;1001 100101;4005 401405;True;S.wwS.Sw.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;69;         Colps de bastons, e lanses e canteres,;COLPS#de#bas.TONS#e#LAN.ses#E#can.TE.res;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;1001 010101;4005 040205;;S.w.wS.w.Sw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;70;"         los huns nafrats, los altres cayén morts;";los#HUNS#na.FRATS#los#AL.tres#ca.yén#MORTS;0;4;0;5;0;4;0;0;1;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 2, 1];3;4.0;0101 010001;0405 040015;;w.S.wS.w.Sw.ww.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;71;         e retreyents sentiren per careres;e#RE.tre.YENTS#sen.TI.ren#PER#ca.RE.res;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;5;[1, 3, 3, 1, 3];2;3.0;0101 010101;0205 040205;;w.SwS.wSw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;72;         e per tots lochs, ab veus altes e forts:;e#PER#tots#LOCHS#ab#veus#AL.tes#e#FORTS;0;2;0;5;0;1;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;0101 001001;0205 014005;;w.S.w.S.w.w.Sw.w.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;73;         O, que dolor o stranya pació;o#QUE#do.LOR#o‿es.TRA.nya#PA.ci.Ó;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 3, 3];3;2.0;0101 010101;0205 040205;;w.S.wS.wSw.SwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;74;         hagui aprés, mirant la gent menuda!;HA.gui#a.PRÉS#mi.RANT#la#GENT#me.NU.da;3;0;0;5;0;4;0;4;0;5;10;1;4+6;;6;[2, 2, 2, 1, 1, 3];2;4.0;1001 010101;3005 040405;;Sw.wS.wS.w.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;75;         No se cruel avent part en raó;NO#se#cru.EL#a.vent#PART#en#ra.Ó;3;1;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;1001 001001;3105 014005;;S.w.wS.ww.S.w.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;76;         que no ploràs e·ls fes de grat ajuda.;que#NO#plo.RÀS#e'ls#FES#de#GRAT#a.JU.da;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0305 040405;;w.S.wS.w.S.w.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;77;         Viu gran ajust dels vels e de les velles,;viu#GRAN#a.JUST#dels#VELS#e#DE#les#VE.lles;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;78;         miyons en bras e dones desfresades,;mi.YONS#en#BRAS#e#DO.nes#DES.fre.SA.des;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 1, 1, 1, 2, 4];3;3.0;0101 010101;0405 040205;;wS.w.S.w.Sw.SwSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;79;         infinitat de nines e donzelles,;in.FI.ni.TAT#de#NI.nes#E#don.ZE.lles;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;5;[4, 1, 2, 1, 3];1;4.0;0101 010101;0205 040205;;wSwS.w.Sw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;80;         contritament, molt escabellonades.;con.TRI.ta.MENT#molt#ES.ca.BE.llo.NA.des;0;2;0;5;0;2;0;2;0;5;10;1;4+6;;3;[4, 1, 6];1;2.0;0101 010101;0205 020205;;wSwS.w.SwSwSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;81;         Y, a peu descalç, huns van a Nostra Dona,;y‿a#PEU#des.CALÇ#HUNS#van#a#NOS.tra#DO.na;0;4;0;5;4;0;0;3;0;5;10;1;4+6;;9;[1, 1, 1, 2, 1, 1, 1, 2, 2];3;5.0;0101 100101;0405 400305;;w.S.wS.S.w.w.Sw.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;82;         qui a Filerm, tals a Sant Agustí,;qui#A#fi.LERM#tals#a#SANT#a.gus.TÍ;0;2;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 001001;0205 004005;;w.S.wS.w.w.S.wwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;83;         e gran part d’ells a molta sgleya bona;e#GRAN#part#D'ELLS#a#MOL.ta‿es#GLE.ya#BO.na;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 2, 2];4;4.0;0101 010101;0405 020405;;w.S.w.S.w.Sw.Sw.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;84;         qu’en Rodes ha. E veurieu aquí;quen#RO.des#HA#e#VEU.ri.EU#a.QUÍ;1;4;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 2, 1, 1, 3, 2];3;3.0;0101 010101;1405 020405;True;w.Sw.S.w.SwS.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;85;         ajenollats, ab làgremes per cara,;a.JE.no.LLATS#ab#LÀ.gre.MES#per#CA.ra;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;5;[4, 1, 3, 1, 2];1;4.0;0101 010101;0205 040205;;wSwS.w.SwS.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;86;         ffer de grans vots, qui mes fer ne podia.;FER#de#grans#VOTS#qui#mes#FER#ne#po.DI.a;4;0;1;5;0;0;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 001001;4015 004005;;S.w.w.S.w.w.S.w.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;87;         Les vérjens viu dient: «No·ls falsges ara,;les#VÉR.jens#VIU#di.ENT#no'ls#FALS.ges#A.ra;0;4;0;5;0;2;1;4;0;5;10;1;4+6;;7;[1, 2, 1, 2, 1, 2, 2];3;4.0;0101 010101;0405 021405;;w.Sw.S.wS.w.Sw.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;88;         que vérjens som, o tu, Verje Maria!»;que#VÉR.jens#SOM#o#tu#VER.je#ma.RI.a;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;0101 001001;0405 004005;True;w.Sw.S.w.w.Sw.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;89;         Per molts papans, calogeres e frares,;per#MOLTS#pa.PANS#ca.lo.GE.res#e#FRA.res;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 4, 1, 2];3;3.0;0101 001001;0205 004005;;w.S.wS.wwSw.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;90;         los fonch loat lur gran devoció,;los#FONCH#lo.AT#lur#GRAN#de.VO.ci.Ó;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 1, 4];3;3.0;0101 010101;0405 040205;;w.S.wS.w.S.wSwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;91;         dient qu’a Deus tals coses li son cares;di.ENT#qua#DEUS#tals#CO.ses#LI#son#CA.res;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;8;[2, 1, 1, 1, 2, 1, 1, 2];3;5.0;0101 010101;0405 040205;;wS.w.S.w.Sw.S.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;92;         e que·s deu fer devota profesó.;e#QUE'S#deu#FER#de.VO.ta#PRO.fe.SÓ;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 1, 1, 3, 3];4;2.0;0101 010101;0405 040205;;w.S.w.S.wSw.SwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;93;         Tots areglats, ab llums e moltes creus,;tots#A.re.GLATS#ab#LLUMS#e#MOL.tes#CREUS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 2, 1];2;5.0;0101 010101;0205 040205;;w.SwS.w.S.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;94;         hixen d’elí segons que s’hi trobaven,;HI.xen#d'e.LÍ#se.GONS#que#S'HI#tro.BA.ven;4;0;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 2, 2, 1, 1, 3];2;4.0;1001 010101;4005 040205;;Sw.wS.wS.w.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;95;         e pels camins, ab doloroses veus,;e#PELS#ca.MINS#ab#DO.lo.RO.ses#VEUS;0;2;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 1, 4, 1];3;3.0;0101 010101;0205 020405;;w.S.wS.w.SwSw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;96;         un semblant vers tots deien e ploraven:;UN#sem.blant#VERS#tots#DE.ien#E#plo.RA.ven;3;0;1;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 1, 2, 1, 3];3;4.0;1001 010101;3015 040205;;S.ww.S.w.Sw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;97;        a ffer palench fort prop de la muralla,;a#FFER#pa.LENCH#FORT#prop#de#LA#mu.RA.lla;0;4;0;5;4;0;0;2;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 100101;0405 400205;;w.S.wS.S.w.w.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;98;        on ere·l flach del tot e menys defés,;on#E.re'l#FLACH#del#TOT#e#MENYS#de.FÉS;1;4;0;5;0;2;0;2;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 2];3;5.0;0101 010101;1405 020205;;w.Sw.S.w.S.w.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;99;        e nit e jorn minaven, la canalla,;e#NIT#e#JORN#mi.NA.ven#LA#ca.NA.lla;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 3, 1, 3];4;3.0;0101 010101;0405 040205;;w.S.w.S.wSw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;100;        ffen sitiar trabuchs, bonbardes groses,;FEN#si.ti.AR#tra.BUCHS#bon.BAR.des#GRO.ses;4;0;0;5;0;4;0;4;0;5;10;1;4+6;;5;[1, 3, 2, 3, 2];2;3.0;1001 010101;4005 040405;;S.wwS.wS.wSw.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;101;        que tals n’hi ach que sis quintas tiraven,;que#TALS#n'hi#ACH#que#sis#QUIN.tas#ti.RA.ven;0;3;0;5;0;1;3;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 001001;0305 013005;;w.S.w.S.w.w.Sw.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;102;        y en aquell mur feyen forats e mosses,;Y‿EN#a.quell#MUR#FE.yen#fo.RATS#e#MOS.ses;2;0;1;5;4;0;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 2, 1, 2];3;4.0;1001 100101;2015 400405;;S.ww.S.Sw.wS.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;103;        qu’a lur trebal may hora no manchaven.;QUA#lur#tre.BAL#may#HO.ra#NO#man.CHA.ven;3;0;0;5;0;4;0;3;0;5;10;1;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;4.0;1001 010101;3005 040305;;S.w.wS.w.Sw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;104;"        La nostra jent tanbé mes se tirar;";la#NOS.tra#JENT#tan.BÉ#mes#SE#ti.RAR;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 2, 1, 2, 1, 1, 2];3;4.0;0101 010101;0305 040205;;w.Sw.S.wS.w.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;105;"        vereu gran guast de moros e palench;";ve.REU#gran#GUAST#de#MO.ros#E#pa.LENC;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 2, 1, 2];3;4.0;0101 010101;0405 040205;;wS.w.S.w.Sw.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;106;        les del castell tiraven vers la mar:;les#DEL#cas.TELL#ti.RA.ven#VERS#la#MAR;0;2;0;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 1, 2, 3, 1, 1, 1];3;4.0;0101 010101;0205 040305;;w.S.wS.wSw.S.w.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;107;        molt gran naufrayg en les lurs fustes vench.;molt#GRAN#nau.FRAYG#en#LES#lurs#FUS.tes#VENC;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 2, 1];3;5.0;0101 010101;0405 021405;;w.S.wS.w.S.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;108;        Eyel Cogé, de mar lur capità,;e.YEL#co.GÉ#de#MAR#lur#CA.pi.TÀ;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[2, 2, 1, 1, 1, 3];2;4.0;0101 010101;0405 040205;;wS.wS.w.S.w.SwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;109;        espaordit parlà ab lo de tera,;es.PA.or.DIT#par.LÀ#ab#LO#de#TE.ra;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;6;[4, 2, 1, 1, 1, 2];1;5.0;0101 010101;0205 040205;;wSwS.wS.w.S.w.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;110;        dient: «Senyor, Rodes mal pendre fa.;di.ENT#se.NYOR#RO.des#mal#PEN.dre#FA;0;4;0;5;4;0;1;4;0;5;10;0;4+6;;6;[2, 2, 2, 1, 2, 1];2;4.0;0101 100101;0405 401405;;wS.wS.Sw.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;111;        O, quant fort poch dubten la nostra gera!»;o#QUANT#fort#POCH#DUB.ten#la#NOS.tra#GE.ra;0;4;0;5;4;0;0;3;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 2, 2];4;4.0;0101 100101;0405 400305;True;w.S.w.S.Sw.w.Sw.Sw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;112;        Sabut lur fet per molts dels renegats;sa.BUT#lur#FET#per#MOLTS#dels#RE.ne.GATS;0;4;0;5;0;2;0;2;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;0101 010101;0405 020205;;wS.w.S.w.S.w.SwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;113;        qui son fugits, lo gran mestre tramés;qui#SON#fu.GITS#lo#gran#MES.tre#tra.MÉS;0;2;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 001001;0205 014005;;w.S.wS.w.w.Sw.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;114;        pels cavallers, patrons e grans magnats,;pels#CA.va.LLERS#pa.TRONS#e#GRANS#mag.NATS;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;6;[1, 3, 2, 1, 1, 2];2;4.0;0101 010101;0205 040405;;w.SwS.wS.w.S.wS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;115;        e diu a tots, qui an d’el carech pres:;e#DIU#a#TOTS#qui#AN#d'el#CA.rech#PRES;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 1];4;5.0;0101 010101;0405 040205;;w.S.w.S.w.S.w.Sw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;116;        «Ffills e jermans, ma tere us acoman.;FILLS#e#jer.MANS#ma#TE.re‿us#A.co.MAN;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 3];3;3.0;1001 010101;4005 040205;;S.w.wS.w.Sw.SwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;117;        May als valents nougué res de Soria:;MAY#als#va.LENTS#nou.gué#RES#de#so.RI.a;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;1001 001001;4005 014005;;S.w.wS.ww.S.w.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;118;        leyals sperts, asò no pus vos man».;le.YALS#es.PERTS#a.SÒ#no#PUS#vos#MAN;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;7;[2, 2, 2, 1, 1, 1, 1];2;5.0;0101 010101;0405 040405;;wS.wS.wS.w.S.w.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;119;        Cascú li dix: «Per ta gran senyoria,;cas.CÚ#li#DIX#per#ta#GRAN#se.nyo.RI.a;0;3;0;5;0;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;0101 001001;0305 004005;;wS.w.S.w.w.S.wwSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;120;        Apres de so, de Sant Anthoni·s feu,;A.pres#de#SO#de#SANT#an.THO.ni's#FEU;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 3, 1];3;4.0;1001 010101;4005 040405;;Sw.w.S.w.S.wSw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;121;"        pels cans, un pas fins a Sant Nicolau;";pels#CANS#un#PAS#fins#a#SANT#ni.co.LAU;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.w.S.wwS|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;122;        e de mig moll, un poch damunt la Creu,;e#DE#mig#MOLL#un#POCH#da.MUNT#la#CREU;0;2;1;5;0;4;0;3;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 1];4;5.0;0101 010101;0215 040305;;w.S.w.S.w.S.wS.w.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;123;        bonbardes lurs al port feyen gran frau,;bon.BAR.des#LURS#al#port#FE.yen#gran#FRAU;0;4;0;5;0;1;4;0;1;5;10;0;4+6;;7;[3, 1, 1, 1, 2, 1, 1];2;5.0;0101 001001;0405 014015;;wSw.S.w.w.Sw.w.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;124;        qui a les naus, a fustes e galeres;QUI#a#les#NAUS#a#FUS.tes#E#ga.LE.res;2;0;0;5;0;4;0;2;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;4.0;1001 010101;2005 040205;;S.w.w.S.w.Sw.S.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;125;        y a molts mesquins qu’alí prengeren mort.;y‿a#MOLTS#mes.QUINS#qua.LÍ#pren.GE.ren#MORT;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 1, 2, 2, 3, 1];3;3.0;0101 010101;0205 040405;;w.S.wS.wS.wSw.S|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;126;        Lo mestre gran s’hi volch tenir maneres;lo#MES.tre#GRAN#s'hi#VOLCH#te.NIR#ma.NE.res;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;0101 010101;0405 030405;;w.Sw.S.w.S.wS.wSw|
Francesc Ferrer;Ferrer, Francesc;1485;1500;;València;valencia;;14815997;Poesies;;False;;12.txt;127;        que·ls enganas, e feu los moure fort,;que'ls#en.GA.nas#e#FEU#los#MOU.re#FORT;0;0;4;0;0;5;0;4;0;5;10;0;6+4;;7;[1, 3, 1, 1, 1, 2, 1];4;3.0;001001 0101;004005 0405;;w.wSw.w.S.w.Sw.S|
