autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;8; ab quals d'aquests seré mils maridada,;ab#QUALS#d'a.QUESTS#se.ré#MILS#ma.ri.DA.da;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 2, 1, 4];3;3.0;0101 001001;0205 014005;;w.S.wS.ww.S.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;9; sia yo quant seré jus son poder;SI.a#yo#QUANT#se.ré#JUS#son#po.DER;4;0;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 2, 1, 1, 2];3;4.0;1001 001001;4005 014005;;Sw.w.S.ww.S.w.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;10; e que mon cors ne visqu' ab millor pler?;e#QUE#mon#CORS#ne#VIS.qu‿ab#MI.llor#PLER;0;2;0;5;0;4;0;2;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 2, 1];4;4.0;0101 010101;0205 040215;;w.S.w.S.w.Sw.Sw.S|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;11; Contra·l voler lo seny arremorat;CON.tra'l#vo.LER#lo#SENY#ar.RE.mo.RAT;3;0;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 1, 1, 4];2;3.0;1001 010101;3005 040205;;Sw.wS.w.S.wSwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;12; de vós, galant, m'ha l'arm' aremorada,;de#VÓS#ga.LANT#m'ha#L'ARM#a.RE.mo.RA.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 1, 1, 5];3;3.0;0101 010101;0405 040205;;w.S.wS.w.S.wSwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;13; com sens consell no veu prest apartat;com#SENS#con.SELL#no#veu#PREST#a.par.TAT;0;3;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 001001;0305 014005;;w.S.wS.w.w.S.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;14;" la patent part qui deu ser apartada;";LA#pa.tent#PART#qui#DEU#ser#A.par.TA.da;2;0;1;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 1, 4];3;4.0;1001 010101;2015 040205;;S.ww.S.w.S.w.SwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;15; per què us ichnor, pus m'haveu nomenat,;per#QUÈ‿US#ich.NOR#PUS#m'ha.VEU#no.me.NAT;0;3;0;5;4;0;4;0;0;5;10;0;4+6;;7;[1, 1, 1, 2, 1, 2, 3];3;3.0;0101 101001;0305 404005;;w.S.wS.S.wS.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;16; prech-me feu cert de vostra nomenada,;PRECH#me#feu#CERT#de#VOS.tra#NO.me.NA.da;4;0;1;5;0;3;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 1, 2, 4];4;3.0;1001 010101;4015 030205;;S.w.w.S.w.Sw.SwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;17; e no tardeu pendre·l jove de grat,;e#NO#tar.DEU#PEN.dre'l#JO.ve#de#GRAT;0;3;0;5;4;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 2, 2, 1, 1];3;4.0;0101 101001;0305 404005;;w.S.wS.Sw.Sw.w.S|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;18; qui per dret juí de vós sentiu s'egrada,;qui#PER#dret#JUÍ#de#VÓS#sen.TIU#s'e.GRA.da;0;2;1;4;0;5;0;4;0;5;10;1;6+4;['sinèresi'];8;[1, 1, 1, 1, 1, 1, 2, 3];6;2.0;010101 0101;021405 0405;;w.S.w.S.w.S.wS.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;19; molt sereu mils, ab ferm leyal voler,;MOLT#se.reu#MILS#ab#FERM#le.YAL#vo.LER;2;0;1;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 2, 2];3;4.0;1001 010101;2015 040405;;S.ww.S.w.S.wS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;20; que del vell ple de tressor e d'ever.;que#DEL#vell#PLE#de#tres.SOR#e#d'e.VER;0;2;1;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 001001;0215 004005;;w.S.w.S.w.wS.w.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;21;Vostre respost' a mon sentit torbat,;VOS.tre#res.POST#a#MON#sen.TIT#tor.BAT;3;0;0;5;0;2;0;4;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;1001 010101;3005 020405;;Sw.wS.w.S.wS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;22; prenent tal part, e yo me'n só torbada,;pre.NENT#tal#PART#e#YO#me'n#SÓ#tor.BA.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 020405;;wS.w.S.w.S.w.S.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;23; car lo meu juí tostemps m'ha consellat;CAR#lo#meu#JUÍ#tos.TEMPS#m'ha#CON.se.LLAT;4;0;0;4;0;5;0;2;0;5;10;0;6+4;['sinèresi'];7;[1, 1, 1, 1, 2, 1, 3];5;2.0;100101 0101;400405 0205;;S.w.w.S.wS.w.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;24;" prengua lo bé ab qui·m só consellada;";PREN.gua#lo#BÉ#ab#qui'm#SÓ#con.se.LLA.da;4;0;0;5;0;0;3;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;1001 001001;4005 003005;;Sw.w.S.w.w.S.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;25; e si dubtats qui us a ço intimat,;e#SI#dub.TATS#qui#US#a#ÇO‿IN.ti.MAT;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;4.0;0101 010101;0205 040205;;w.S.wS.w.S.w.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;26; preneu conort car no us seré 'ntimada.;pre.NEU#co.NORT#CAR#no‿us#se.RÉ'#nti.MA.da;0;4;0;5;4;0;0;2;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 2, 3];2;4.0;0101 100101;0405 400205;;wS.wS.S.w.wS.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;27; Riquesa vull, per què serà stimat;ri.QUE.sa#VULL#per#QUÈ#se.RÀ‿ES#ti.MAT;0;4;0;5;0;3;0;3;0;5;10;0;4+6;;6;[3, 1, 1, 1, 2, 2];2;4.0;0101 010101;0405 030305;;wSw.S.w.S.wS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;28; mon jentil cors e m'honor estimada,;MON#jen.til#CORS#e#m'ho.NOR#es.ti.MA.da;2;0;1;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 2, 1, 1, 2, 4];3;3.0;1001 001001;2015 004005;;S.ww.S.w.wS.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;29; viure millor, a mon pler e delit,;VIU.re#mi.LLOR#a#mon#PLER#e#de.LIT;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;7;[2, 2, 1, 1, 1, 1, 2];2;5.0;1001 001001;4005 004005;;Sw.wS.w.w.S.w.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;30; tenint hom vell, ab riquesa, marit.;te.NINT#hom#VELL#ab#ri.QUE.sa#ma.RIT;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 1, 1, 1, 3, 2];3;3.0;0101 001001;0405 004005;;wS.w.S.w.wSw.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;31; Algú no sé, si ja no·s axorbat;al.GÚ#no#SÉ#si#ja#NO'S#a.xor.BAT;0;3;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 1, 3];3;4.0;0101 001001;0305 014005;;wS.w.S.w.w.S.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;32; e de rahó tingua pens' axorbada,;e#DE#ra.HÓ#TIN.gua#PENS#a.xor.BA.da;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;6;[1, 1, 2, 2, 1, 4];3;3.0;0101 101001;0205 404005;;w.S.wS.Sw.S.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;33; qui vostre dit no haje cancellat,;qui#VOS.tre#DIT#no#HA.je#CAN.ce.LLAT;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 1, 2, 3];3;3.0;0101 010101;0305 040205;;w.Sw.S.w.Sw.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;34; car via té qui deu ser cancellada.;car#VI.a#TÉ#qui#deu#SER#can.ce.LLA.da;0;4;0;5;0;1;3;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 1, 4];3;4.0;0101 001001;0405 013005;;w.Sw.S.w.w.S.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;35; Diners haureu ab l'indispost rugat,;di.NERS#hau.REU#ab#L'IN.dis.POST#ru.GAT;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;5;[2, 2, 1, 3, 2];2;3.0;0101 010101;0405 020405;;wS.wS.w.SwS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;36; consentint-li vostra carn no rugada,;con.sen.TINT#li#VOS.tra#CARN#no#ru.GA.da;0;0;4;0;3;0;4;0;0;5;10;1;Cap;;6;[3, 1, 2, 1, 1, 3];6;;0010101001;0040304005;;wwS.w.Sw.S.w.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;37; mas no delit, car no·s en ell trobat,;MAS#no#de.LIT#car#NO'S#en#ELL#tro.BAT;4;1;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;1001 010101;4105 040205;;S.w.wS.w.S.w.S.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;38;" sol obra tal en endispost trobada;";sol#O.bra#TAL#en#EN.dis.POST#tro.BA.da;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;6;[1, 2, 1, 1, 3, 3];3;3.0;0101 010101;0405 020405;;w.Sw.S.w.SwS.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;39; sereu granment per lo noble sentit:;se.REU#gran.MENT#per#lo#NO.ble#sen.TIT;0;3;0;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;0101 001001;0305 004005;;wS.wS.w.w.Sw.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;40; quant mes val, donchs, lo donós e polit.;quant#MES#val#DONCHS#lo#do.NÓS#e#po.LIT;0;2;1;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 001001;0215 004005;;w.S.w.S.w.wS.w.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;41; sia ya, donchs, per vós ben escoltada.;SI.a#ya#DONCHS#per#VÓS#ben#ES.col.TA.da;4;0;1;5;0;4;0;2;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;1001 010101;4015 040205;;Sw.w.S.w.S.w.SwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;42; Veu que·n delit lo jov' és inclinat,;VEU#que'n#de.LIT#lo#JOV#és#IN.cli.NAT;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;1001 010101;4005 040205;;S.w.wS.w.S.w.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;43;" jo no hi tindré calitat inclinada;";jo#NO‿HI#tin.DRÉ#ca.li.TAT#in.cli.NA.da;0;3;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 1, 1, 2, 3, 4];3;2.0;0101 001001;0305 004005;;w.S.wS.wwS.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;44; e si per ço mon cor no·s alegrat,;E#si#per#ÇO#mon#cor#NO'S#a.le.GRAT;2;0;0;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 1, 3];4;4.0;1001 001001;2005 014005;;S.w.w.S.w.w.S.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;45; com poré dir sia d'ell yo 'legrada?;COM#po.ré#DIR#SI.a#d'ell#YO'#le.GRA.da;2;0;1;5;4;0;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 2, 1, 1, 3];3;4.0;1001 100101;2015 400405;;S.ww.S.Sw.w.S.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;46; De fam e set mon cors serà 'bundat;de#FAM#e#SET#mon#CORS#se.RÀ'#bun.DAT;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;47;" e de treballs tostemps seré 'bundada;";e#DE#tre.BALLS#tos.TEMPS#se.RÉ'#bun.DA.da;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 1, 2, 2, 2, 3];3;3.0;0101 010101;0205 040205;;w.S.wS.wS.wS.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;48;" entre les gents, prenent ples cascun jorn;";EN.tre#les#GENTS#pre.nent#PLES#cas.cun#JORN;3;0;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 2, 1, 2, 1];3;4.0;1001 001001;3005 014005;;Sw.w.S.ww.S.ww.S|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;49; e parleu prou, qu' alre no·m plau al món.;E#par.leu#PROU#QUAL.re#no'm#PLAU#al#MÓN;2;0;1;5;4;0;1;4;0;5;10;0;4+6;;8;[1, 2, 1, 2, 1, 1, 1, 1];3;5.0;1001 100101;2015 401405;;S.ww.S.Sw.w.S.w.S|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;50;" Ufanós tayll vos té lo cor voltat;";U.fa.nós#TAYLL#vos#TÉ#lo#COR#vol.TAT;2;0;1;5;0;4;0;4;0;5;10;0;4+6;;7;[3, 1, 1, 1, 1, 1, 2];2;5.0;1001 010101;2015 040405;;Sww.S.w.S.w.S.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;51; al gran buffar vostra part és voltada,;al#GRAN#buf.FAR#vos.tra#PART#és#vol.TA.da;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 1, 3];3;4.0;0101 001001;0405 004005;;w.S.wS.ww.S.w.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;52; car sol pels bens voleu sia lausat;car#SOL#pels#BENS#vo.leu#SI.a#lau.SAT;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 2, 2];4;3.0;0101 001001;0405 014005;;w.S.w.S.ww.Sw.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;53;" vostre cors bell, e joventut lansada;";VOS.tre#cors#BELL#e#JO.ven.TUT#lan.SA.da;3;0;1;5;0;2;0;4;0;5;10;1;4+6;;6;[2, 1, 1, 1, 3, 3];3;3.0;1001 010101;3015 020405;;Sw.w.S.w.SwS.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;54; e, pus delit per vós és menyspresat,;e#PUS#de.LIT#per#VÓS#és#MENYS.pre.SAT;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0405 040205;;w.S.wS.w.S.w.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;55; molt menys frescor deu esser menyspresada.;molt#MENYS#fres.COR#deu#es.SER#menys.pre.SA.da;0;2;0;5;0;0;3;0;0;5;10;1;4+6;;6;[1, 1, 2, 1, 2, 4];3;3.0;0101 001001;0205 003005;;w.S.wS.w.wS.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;56; En fict' amor es vostre still fundat;en#FICT#a.MOR#es#VOS.tre‿es#TILL#fun.DAT;0;4;0;5;0;3;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0405 030405;;w.S.wS.w.Sw.S.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;57;" mostrant-l' al vell, ves qui no sou fundada;";mos.TRANT#al#VELL#ves#QUI#no#SOU#fun.DA.da;0;4;0;5;0;2;1;3;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];4;4.0;0101 010101;0405 021305;;wS.w.S.w.S.w.S.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;58; sempre sereu, e no basqueu de hon;SEM.pre#se.REU#e#NO#bas.QUEU#de#HON;4;0;0;5;0;3;0;4;0;5;10;0;4+6;;7;[2, 2, 1, 1, 2, 1, 1];2;5.0;1001 010101;4005 030405;;Sw.wS.w.S.wS.w.S|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;59; no us defalrà, si no us meteu entorn.;NO‿US#de.fal.RÀ#si#NO‿US#me.TEU#en.TORN;3;0;0;5;0;3;0;4;0;5;10;0;4+6;;8;[1, 1, 3, 1, 1, 1, 2, 2];2;4.0;1001 010101;3005 030405;;S.wwS.w.S.wS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;60; Per hun tal pler pudent, leig, viciat,;per#HUN#tal#PLER#pu.dent#LEIG#vi.ci.AT;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 1, 3];4;3.0;0101 001001;0405 014005;;w.S.w.S.ww.S.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;61;" perdre no·m vull, car no·n so viciada; ";PER.dre#no'm#VULL#car#no'n#SO#vi.ci.A.da;4;0;1;5;0;1;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;1001 001001;4015 014005;;Sw.w.S.w.w.S.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;62; pel rich marit serà mon cors amat,;pel#RICH#ma.RIT#se.RÀ#mon#CORS#a.MAT;0;4;0;5;0;3;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;0101 010101;0405 030405;;w.S.wS.wS.w.S.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;63; e, sens dubtar, altra no·n serà 'mada.;e#SENS#dub.TAR#AL.tra#NO'N#se.rà'#MA.da;0;3;0;5;4;0;4;0;1;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;0101 101001;0305 404015;;w.S.wS.Sw.S.ww.Sw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;64; De plos, suspís, no tindre·l cor vexat,;de#PLOS#sus.PÍS#no#TIN.dre'l#COR#ve.XAT;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 010101;0405 040405;;w.S.wS.w.Sw.S.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;65; la freturant ne viurà molt vexada,;la#FRE.tu.RANT#ne#viu.RÀ#molt#ve.XA.da;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 3, 1, 2, 1, 3];2;4.0;0101 001001;0205 004005;;w.SwS.w.wS.w.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;66;" per lo mester lo seny tindrà mudat;";per#LO#mes.TER#lo#SENY#tin.DRÀ#mu.DAT;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 010101;0205 040405;;w.S.wS.w.S.wS.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;67; en altr' amar jo no·m seré mudada.;en#ALTR#a.MAR#jo#NO'M#se.RÉ#mu.DA.da;0;2;0;5;0;4;0;3;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 3];3;4.0;0101 010101;0205 040305;;w.S.wS.w.S.wS.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;68; vida tindrà aquell' ab pobretat,;VI.da#tin.DRÀ#a.QUELL#ab#PO.bre.TAT;4;0;0;5;0;3;0;2;0;5;10;0;4+6;;5;[2, 2, 2, 1, 3];2;3.0;1001 010101;4005 030205;;Sw.wS.wS.w.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;69; e yo solas e goig ab honestat.;e#yo#SO.las#e#GOIG#ab#HO.nes.TAT;0;0;4;0;0;5;0;2;0;5;10;0;6+4;;7;[1, 1, 2, 1, 1, 1, 3];5;2.0;001001 0101;004005 0205;;w.w.Sw.w.S.w.SwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;70; Si bé mirau lo que us e 'nunciat,;si#BÉ#mi.RAU#lo#que‿us#E'#nun.ci.AT;0;4;0;5;0;0;2;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;4.0;0101 001001;0405 002005;;w.S.wS.w.w.S.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;71; no us e l'aror que deits may nunciada,;NO‿US#e#l'a.ROR#que#deits#MAY#nun.ci.A.da;3;0;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 2, 1, 1, 1, 4];3;4.0;1001 001001;3005 014005;;S.w.wS.w.w.S.wwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;72; car mon ajust de bon zel és ramat;CAR#mon#a.JUST#de#bon#ZEL#és#ra.MAT;4;1;0;5;0;1;4;0;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;1001 001001;4105 014005;;S.w.wS.w.w.S.w.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;73; perquè us cobriu de ten flaca ramada.;per.QUÈ‿US#co.BRIU#de#ten#FLA.ca#ra.MA.da;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;7;[2, 1, 2, 1, 1, 2, 3];2;4.0;0101 001001;0405 014005;;wS.wS.w.w.Sw.wSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;74; Lo vell preneu, postermós, heretat,;lo#VELL#pre.NEU#pos.ter.MÓS#he.re.TAT;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;5;[1, 1, 2, 3, 3];3;2.0;0101 001001;0405 004005;;w.S.wS.wwS.wwS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;75; car part sa mort pensau ser haretada:;car#PART#sa#MORT#pen.SAU#ser#HA.re.TA.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 1, 4];4;3.0;0101 010101;0405 040205;;w.S.w.S.wS.w.SwSw|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;76;" de mala fi vostre fet no·s mundat;";de#MA.la#FI#vos.TRE#fet#NO'S#mun.DAT;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;7;[1, 2, 1, 2, 1, 1, 2];3;4.0;0101 010101;0405 021405;;w.Sw.S.wS.w.S.wS|
Antoni Vallmanya;Vallmanya, Antoni;1429;1490;;Barcelona;central;;;Poesies;;False;;2.txt;77; l'obra que dich de tots crims es mundada:;L'O.bra#que#DICH#de#tots#CRIMS#es#mun.DA.da;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;8;[2, 1, 1, 1, 1, 1, 1, 3];3;5.0;1001 001001;4005 004005;;Sw.w.S.w.w.S.w.wSw|
