autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;43;         e serà vielhs e no presera gayre;e#se.rà#VIELHS#e#NO#pre.SE.ra#GAY.re;0;0;1;4;0;5;0;4;0;5;10;1;6+4;['sinèresi'];7;[1, 2, 1, 1, 1, 3, 2];5;2.0;000101 0101;001405 0405;;w.ww.S.w.S.wSw.Sw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;44;         portar l’arnés ne viure cossirós.;por.TAR#l'ar.NÉS#ne#VIU.re#COS.si.RÓS;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;5;[2, 2, 1, 2, 3];2;3.0;0101 010101;0405 040205;;wS.wS.w.Sw.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;45;         De moltes gents say qu’haurà l’amistança,;de#MOL.tes#GENTS#SAY#qu'hau.RÀ#l'a.mis.TAN.ça;0;2;0;5;4;0;4;0;0;5;10;1;4+6;;6;[1, 2, 1, 1, 2, 4];3;3.0;0101 101001;0205 404005;;w.Sw.S.S.wS.wwSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;46;         d’on m’és semblant prendà·l milhor del món,;d'on#M'ÉS#sem.BLANT#pren.DÀ'L#mi.LHOR#del#MÓN;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 2, 2, 1, 1];3;4.0;0101 010101;0305 040405;;w.S.wS.wS.wS.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;47;         car viu en laus, en pretz ez en bobança,;car#VIU#en#LAUS#en#pretz#EZ#en#bo.BAN.ça;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 001001;0405 014005;;w.S.w.S.w.w.S.w.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;48;         e·ls altres morts qui d’est mester no són.;e'ls#AL.tres#MORTS#qui#D'EST#mes.TER#no#SÓN;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 1];3;5.0;0101 010101;0405 040405;;w.Sw.S.w.S.wS.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;49;         Donchs, celhs qui cau en tent auta balança;donchs#CELHS#qui#CAU#en#tent#AU.ta#ba.LAN.ça;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 001001;0405 014005;;w.S.w.S.w.w.Sw.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;50;         com és d’amor, qui fay pugar amon,;com#ÉS#d'a.MOR#qui#FAY#pu.GAR#a.MON;0;3;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;0101 010101;0305 040405;;w.S.wS.w.S.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;51;         ffins que ja·s veu en la velha liança;FINS#que#ja's#VEU#en#la#VE.lha#li.AN.ça;3;0;1;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;1001 001001;3015 004005;;S.w.w.S.w.w.Sw.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;52;         no·n deu partir, car del tot se coffon;no'n#DEU#par.TIR#car#DEL#tot#SE#cof.FON;0;4;0;5;0;2;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 020205;;w.S.wS.w.S.w.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;53;         e·z destreny fort e s’envelex e muda;E'#des.treny#FORT#e#S'EN.ve.LEX#e#MU.da;3;0;1;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 3, 1, 2];4;3.0;1001 010101;3015 020405;;S.ww.S.w.SwS.w.Sw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;54;         sos bens en mals e sa virtut dechay,;sos#BENS#en#MALS#e#SA#vir.TUT#de.CHAY;1;4;0;5;0;2;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;1405 020405;;w.S.w.S.w.S.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;55;         e no u conex tro·s veu testa canuda,;e#NO‿U#co.NEX#tro's#veu#TES.ta#ca.NU.da;0;3;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 2, 1, 1, 2, 3];3;4.0;0101 001001;0305 014005;;w.S.wS.w.w.Sw.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;56;         gros e fexucs, tal qu’a dompna desplay.;GROS#e#fe.XUCS#tal#qua#DOMP.na#des.PLAY;4;0;0;5;0;1;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;1001 001001;4005 014005;;S.w.wS.w.w.Sw.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;57;         Perquè dich mays: celhs qu’a dona perduda;per.QUÈ#dich#MAYS#CELHS#qua#DO.na#per.DU.da;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 2, 3];3;4.0;0101 101001;0405 404005;;wS.w.S.S.w.Sw.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;58;         (ges ab tort seu o d’ella que no·l play),;GES#ab#tort#SEU#o#D'E.lla#QUE#no'l#PLAY;4;0;1;5;0;3;0;2;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 2, 1, 1, 1];4;5.0;1001 010101;4015 030215;;S.w.w.S.w.Sw.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;59;         per tal qu’amor hag’ en lay retenguda,;per#TAL#qua.MOR#HAG#en#LAY#re.ten.GU.da;0;3;0;5;4;0;4;0;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 1, 4];3;4.0;0101 101001;0305 404005;;w.S.wS.S.w.S.wwSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;60;"         ne deu querir un altr’ en poch d’espay;";ne#DEU#que.RIR#un#ALTR#en#POCH#d'es.PAY;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0305 020405;;w.S.wS.w.S.w.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;61;         car si no u fa, en dir mal se delita,;CAR#si#no‿u#FA#en#dir#MAL#se#de.LI.ta;4;0;1;5;0;1;4;0;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 001001;4015 014005;;S.w.w.S.w.w.S.w.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;62;"         com cels qui és d’amar desafeynats;";com#CELS#qui#ÉS#d'a.MAR#de.SA.fey.NATS;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 1, 1, 2, 4];4;2.0;0101 010101;0405 040205;;w.S.w.S.wS.wSwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;63;         e, cert, val pus sa viltat sia scrita;e#CERT#val#PUS#sa#vil.TAT#si.a‿es#CRI.ta;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 2, 2];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.wS.ww.Sw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;64;         que far anuy a celhs qu’és ben amatz.;que#FAR#a.NUY#a#CELHS#qués#BEN#a.MATZ;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;65;         Al prínceps nauts, poderós, on habita;al#PRÍN.ceps#NAUTS#po.de.RÓS#on#ha.BI.ta;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 2, 1, 3, 1, 3];3;3.0;0101 001001;0405 004005;;w.Sw.S.wwS.w.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;66;         pretz e valor, car es d’onor armats,;PRETZ#e#va.LOR#car#ES#d'o.NOR#ar.MATS;4;0;0;5;0;2;0;4;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 2, 2];3;4.0;1001 010101;4005 020405;;S.w.wS.w.S.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;67;         mon vers tramet, qui no platz a s’ermita;mon#VERS#tra.MET#qui#no#PLATZ#a#s'er.MI.ta;0;3;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 001001;0305 014005;;w.S.wS.w.w.S.w.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;68;         clergue ni lech si no’s d’amor tocatz.;CLER.gue#ni#LECH#si#NO'S#d'a.MOR#to.CATZ;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 2, 2];3;4.0;1001 010101;4005 040405;;Sw.w.S.w.S.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;69;         Reyna d’onor, excelhents Margarita,;REY.na#d'o.NOR#ex.ce.LHENTS#mar.ga.RI.ta;4;0;0;5;0;0;4;0;0;5;10;1;4+6;;4;[2, 2, 3, 4];2;2.0;1001 001001;4005 004005;;Sw.wS.wwS.wwSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;70;"         yeu crey qu’amar altruy ne me no us plats;";yeu#CREY#qua.MAR#al.TRUY#ne#ME#no‿us#PLATS;0;4;0;5;0;4;0;2;1;5;10;0;4+6;;9;[1, 1, 2, 2, 1, 1, 1, 1, 1];3;5.0;0101 010101;0405 040215;;w.S.wS.wS.w.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;71;         pus qu’yeu vos hay sobre totes escrita,;pus#QU'YEU#vos#HAY#so.bre#TO.tes#es.CRI.ta;0;4;0;5;0;0;3;0;0;5;10;1;4+6;;7;[1, 1, 1, 1, 2, 2, 3];4;3.0;0101 001001;0405 003005;;w.S.w.S.ww.Sw.wSw|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;12.txt;72;         vos amaré tan com aytal siatz.;vos#A.ma.RÉ#tan#COM#ay.TAL#si.ATZ;0;2;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 3, 1, 1, 2, 2];2;4.0;0101 010101;0205 020405;;w.SwS.w.S.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;1;          Pus que tan bé sabetz de cambiar;PUS#que#tan#BÉ#sa.BETZ#de#CAM.bi.AR;4;0;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 2, 1, 3];4;3.0;1001 010101;4005 040205;;S.w.w.S.wS.w.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;2;          e conexets moneda com s’ic val,;e#CO.ne.XETS#mo.NE.da#COM#s'ic#VAL;0;2;0;5;0;4;0;2;1;5;10;0;4+6;;6;[1, 3, 3, 1, 1, 1];2;4.0;0101 010101;0205 040215;;w.SwS.wSw.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;3;          assats tenits ben covinent cabal,;as.SATS#te.NITS#ben#CO.vi.NENT#ca.BAL;0;4;0;5;0;2;0;4;0;5;10;0;4+6;;5;[2, 2, 1, 3, 2];2;3.0;0101 010101;0405 020405;;wS.wS.w.SwS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;4;"          si dura tant la taula d’esmerçar;";si#DU.ra#TANT#la#TAU.la#D'ES.mer.ÇAR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 2, 1, 1, 2, 3];3;3.0;0101 010101;0405 040205;;w.Sw.S.w.Sw.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;5;          parroquians no us falran per bon hus,;par.RO.qui.ANS#no‿us#fal.RAN#per#bon#HUS;0;2;0;5;0;0;4;0;1;5;10;0;4+6;;7;[4, 1, 1, 2, 1, 1, 1];1;5.0;0101 001001;0205 004015;;wSwS.w.wS.w.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;6;          mas eu no crey gassanyets ab me pus.;mas#EU#no#CREY#gas.sa.NYETS#ab#me#PUS;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;8;[1, 1, 1, 1, 3, 1, 1, 1];4;4.0;0101 001001;0405 004005;;w.S.w.S.wwS.w.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;7;          Ja no metrets vostres diners menuts;ja#NO#me.TRETS#vos.TRES#di.NERS#me.NUTS;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 010101;0305 020405;;w.S.wS.wS.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;8;          ab mos florins de pes ben coneguts.;ab#MOS#flo.RINS#de#PES#ben#CO.ne.GUTS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0205 040205;;w.S.wS.w.S.w.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;9;          Fflorí de pes, ducat, dobla e scut;flo.RÍ#de#PES#du.cat#DO.bla‿e#es.CUT;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;7;[2, 1, 1, 2, 2, 1, 2];3;3.0;0101 001001;0405 014005;;wS.w.S.ww.Sw.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;10;         o mitg florí, croat, malla, diner,;o#MITG#flo.RÍ#cro.at#MA.lla#di.NER;0;4;0;5;0;1;4;0;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 001001;0405 014005;;w.S.wS.ww.Sw.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;11;         mesclats arreu en lo vostre carner,;mes.CLATS#ar.REU#en#lo#VOS.tre#car.NER;0;4;0;5;0;0;3;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 2, 2];2;4.0;0101 001001;0405 003005;;wS.wS.w.w.Sw.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;12;"         que may comtar no volets per menut;";que#MAY#com.TAR#no#vo.LETS#per#me.NUT;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 1, 2, 1, 2];3;4.0;0101 001001;0405 004005;;w.S.wS.w.wS.w.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;13;         e crey que u fayts per franquessa de cor.;e#CREY#que‿u#FAYTS#per#fran.QUES.sa#de#COR;0;4;0;5;0;0;4;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 3, 1, 1];4;4.0;0101 001001;0405 004005;;w.S.w.S.w.wSw.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;14;         Mas jur-vos Déu que per aqueixa por,;mas#JUR#vos#DÉU#que#PER#a.QUEI.xa#POR;0;4;0;5;0;2;0;3;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 3, 1];4;4.0;0101 010101;0405 020305;;w.S.w.S.w.S.wSw.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;15;         ja no metrets vostres diners menuts;ja#NO#me.TRETS#vos.TRES#di.NERS#me.NUTS;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 010101;0305 020405;;w.S.wS.wS.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;16;         ab mos florins de pes ben coneguts.;ab#MOS#flo.RINS#de#PES#ben#CO.ne.GUTS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0205 040205;;w.S.wS.w.S.w.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;17;         Un bon florí say que val per tot loch;un#BON#flo.RÍ#SAY#que#VAL#per#tot#LOC;1;4;0;5;4;0;4;0;0;5;10;0;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 1];3;6.0;0101 101001;1405 404005;;w.S.wS.S.w.S.w.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;18;         e datz-lo vós per hun diner jaqués,;e#DATZ#lo#VÓS#per#HUN#di.NER#ja.QUÉS;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 040405;;w.S.w.S.w.S.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;19;         e no curats si val molt més ho poch.;e#NO#cu.RATS#si#VAL#molt#MÉS#ho#POC;0;3;0;5;0;4;0;3;0;5;10;0;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 1];3;6.0;0101 010101;0305 040305;;w.S.wS.w.S.w.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;20;         Cert, ara ffetz lo guany de Na Peix-frit,;cert#A.ra#FFETZ#lo#GUANY#de#NA#peix#FRIT;0;4;0;5;0;4;0;4;0;5;10;0;4+6;;9;[1, 2, 1, 1, 1, 1, 1, 1, 1];3;6.0;0101 010101;0405 040405;;w.Sw.S.w.S.w.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;21;         però no cur de vostre bon partit.;pe.RÒ#no#CUR#de#VOS.tre#BON#par.TIT;0;4;0;5;0;3;0;4;0;5;10;0;4+6;;7;[2, 1, 1, 1, 2, 1, 2];3;4.0;0101 010101;0405 030405;;wS.w.S.w.Sw.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;22;         Ja no metrets vostres diners menuts;ja#NO#me.TRETS#vos.TRES#di.NERS#me.NUTS;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 010101;0305 020405;;w.S.wS.wS.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;23;         ab mos florins de pes ben coneguts.;ab#MOS#flo.RINS#de#PES#ben#CO.ne.GUTS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0205 040205;;w.S.wS.w.S.w.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;24;         Un fin ducat ço que val hom bé u sab,;un#FIN#du.CAT#ço#QUE#val#HOM#bé‿u#SAB;1;4;0;5;0;2;1;4;0;5;10;0;4+6;;10;[1, 1, 2, 1, 1, 1, 1, 1, 1, 1];3;6.0;0101 010101;1405 021405;;w.S.wS.w.S.w.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;25;         e d’un escut e dobla, qu’és d’or fi,;e#D'UN#es.CUT#e#DO.bla#QUÉS#d'or#FI;0;2;0;5;0;4;0;3;0;5;10;0;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 1];3;5.0;0101 010101;0205 040305;;w.S.wS.w.Sw.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;26;         cambi fetz vós ab croat malorquí;CAM.bi#fetz#VÓS#ab#cro.AT#ma.lor.QUÍ;3;0;1;5;0;0;4;0;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;1001 001001;3015 004005;;Sw.w.S.w.wS.wwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;27;         ez ab diner margullés e de cap.;EZ#ab#di.NER#mar.gu.LLÉS#e#de#CAP;4;0;0;5;0;0;4;0;0;5;10;0;4+6;;7;[1, 1, 2, 3, 1, 1, 1];3;4.0;1001 001001;4005 004005;;S.w.wS.wwS.w.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;28;         Qui us trametés en Flandes per esmerç;qui‿us#TRA.me.TÉS#en#FLAN.des#PER#es.MERÇ;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 3, 1, 2, 1, 2];2;4.0;0101 010101;0205 040205;;w.SwS.w.Sw.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;29;         no cregatz Déu qu’eu hi volgés lo terç.;NO#cre.gatz#DÉU#queu#HI#vol.GÉS#lo#TERÇ;3;0;1;5;0;2;0;4;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 2, 1, 1];3;5.0;1001 010101;3015 020405;;S.ww.S.w.S.wS.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;30;         Ja no metrets vostres diners menuts;ja#NO#me.TRETS#vos.TRES#di.NERS#me.NUTS;0;3;0;5;0;2;0;4;0;5;10;0;4+6;;6;[1, 1, 2, 2, 2, 2];3;3.0;0101 010101;0305 020405;;w.S.wS.wS.wS.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;31;         ab mos florins de pes ben coneguts.;ab#MOS#flo.RINS#de#PES#ben#CO.ne.GUTS;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 2, 1, 1, 1, 3];3;4.0;0101 010101;0205 040205;;w.S.wS.w.S.w.SwS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;32;         Mas, pus le tochs dels metals fer sabets;mas#PUS#le#TOCHS#dels#me.tals#FER#sa.BETS;0;4;0;5;0;0;1;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 000101;0405 001405;;w.S.w.S.w.ww.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;33;         prou destrament, qu·és autre bé no us say,;PROU#des.tra.MENT#qués#AU.tre#BÉ#no‿us#SAY;4;0;0;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 3, 1, 2, 1, 1, 1, 1];2;5.0;1001 010101;4005 040405;;S.wwS.w.Sw.S.w.S|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;34;         ez avets fayt dels bons lo bon assay,;EZ#a.vets#FAYT#dels#BONS#lo#BON#as.SAY;4;0;1;5;0;4;0;4;0;5;10;0;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 2];3;5.0;1001 010101;4015 040405;;S.ww.S.w.S.w.S.wS|
Jordi de Sant Jordi;de Sant Jordi, Jordi;1400;1424;;València;valencia;Q284154;32200137;rao164.x;1460;False;;13.txt;35;         e com etz tals que·l millor no·n triets,;e#COM#etz#TALS#que'l#mi.llor#NO'N#tri.ETS;0;2;1;5;0;0;1;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 2];4;4.0;0101 000101;0215 001405;;w.S.w.S.w.ww.S.wS|
