autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;14;         los cors sens crim, ab molta pasciència,;los#CORS#sens#CRIM#ab#MOL.ta#PAS.ci.ÈN.ci.a;0;4;0;5;0;2;0;2;0;5;10;2;4+6;;7;[1, 1, 1, 1, 1, 2, 5];4;3.0;0101 010101;0405 02020501;;w.S.w.S.w.Sw.SwSww|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;15;         de sostenir justícia no cessen.;de#SOS.te.NIR#jus.TÍ.ci.a#no#CES.sen;0;2;0;5;0;4;0;1;1;5;10;1;4+6;;5;[1, 3, 4, 1, 2];2;3.0;0101 010001;0205 040115;;w.SwS.wSww.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;16;         Per fortitud estan les mans clavades,;per#FOR.ti.TUD#es.TAN#les#MANS#cla.VA.des;0;2;0;5;0;3;0;4;0;5;10;1;4+6;;6;[1, 3, 2, 1, 1, 3];2;4.0;0101 010101;0205 030405;;w.SwS.wS.w.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;17;         y per la fe ubertes les corades,;Y#per#la#FE#u.BER.tes#LES#co.RA.des;2;0;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 1, 1, 3, 1, 3];4;3.0;1001 010101;2005 040205;;S.w.w.S.wSw.S.wSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;18;         per caritat les carns tan açotades,;per#CA.ri.TAT#les#CARNS#tan#A.ço.TA.des;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;6;[1, 3, 1, 1, 1, 4];2;4.0;0101 010101;0205 040205;;w.SwS.w.S.w.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;19;         que·ls peccadors habunden d’esperança.;que'ls#PEC.ca.DORS#ha.BUN.den#D'ES.pe.RAN.ça;0;2;0;5;0;4;0;2;0;5;10;1;4+6;;4;[1, 3, 3, 4];2;2.0;0101 010101;0205 040205;;w.SwS.wSw.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;20;         Superbiós, pensa quants l’escarnexen!;su.PER.bi.ÓS#PEN.sa#quants#L'ES.car.NE.xen;0;2;0;5;4;0;0;2;0;5;10;1;4+6;;4;[4, 2, 1, 4];1;3.0;0101 100101;0205 400205;;wSwS.Sw.w.SwSw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;21;         Envejós mal, guarda·l Senyor com pena!;EN.ve.jós#MAL#GUAR.da'l#se.NYOR#com#PE.na;2;0;1;5;4;0;0;4;0;5;10;1;4+6;;6;[3, 1, 2, 2, 1, 2];2;4.0;1001 100101;2015 400405;;Sww.S.Sw.wS.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;22;         Irós inich, contempla com lo veixen!;i.RÓS#i.NICH#con.TEM.pla#COM#lo#VEI.xen;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;6;[2, 2, 3, 1, 1, 2];2;4.0;0101 010101;0405 040205;;wS.wS.wSw.S.w.Sw|
Narcís Vinyoles;Vinyoles, Narcí­s;1442;1517;;València;valencia;Q610622;216145542704896642224;Poemes rao203;1450;False;;1.txt;23;         O, golater, tasta·l gust de què·l peixen,;o#GO.la.TER#TAS.ta'l#GUST#de#què'l#PEI.xen;0;2;0;5;4;0;4;0;1;5;10;1;4+6;;7;[1, 3, 2, 1, 1, 1, 2];2;5.0;0101 101001;0205 404015;;w.SwS.Sw.S.w.w.Sw|
