autor_id;autor;naixement;defunció;gènere;ciutat;dialecte;wiki_id;viaf;obra;any;traducció;font;poema;núm. de vers;text del vers;escansió;1;2;3;4;5;6;7;8;9;10;síl·labes mètriques;síl·labes extramètriques;subdivisió;llicències;mots;l_mots;mots al còlon 1;mots al còlon 2;patró;patró_rítmic;encavalcament;metronome
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;5;ab un delit tal que amar me forçaren.;ab#UN#de.LIT#tal#que‿a.MAR#me#for.ÇA.ren;0;3;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 2, 1, 3];3;4.0;0101 001001;0305 004005;;w.S.wS.w.wS.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;6;"en virtuts e bens la pus acabada;";en#vir.TUTS#e#BENS#la#PUS#a.ca.BA.da;0;0;4;0;5;0;4;0;0;5;10;1;5+5;;7;[1, 2, 1, 1, 1, 1, 4];4;3.0;00101 01001;00405 04005;;w.wS.w.S.w.S.wwSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;7;"del trist pensament tal dona ’partada;";del#TRIST#pen.SA.ment#TAL#DO.na'#par.TA.da;0;4;0;2;1;5;4;0;0;5;10;1;6+4;;6;[1, 1, 3, 1, 2, 3];4;2.0;010101 1001;040215 4005;;w.S.wSw.S.Sw.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;8;maldich lo voler per qui fou sobrada;mal.DICH#lo#vo.LER#per#qui#FOU#so.BRA.da;0;4;0;0;5;0;0;3;0;5;10;1;5+5;;7;[2, 1, 2, 1, 1, 1, 3];3;4.0;01001 00101;04005 00305;;wS.w.wS.w.w.S.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;9;"rahó, si quais obs, del tot m’abandona;";ra.HÓ#si#QUAIS#obs#del#TOT#m'a.ban.DO.na;0;4;0;5;0;0;2;0;0;5;10;1;4+6;;7;[2, 1, 1, 1, 1, 1, 4];3;4.0;0101 001001;0405 002005;;wS.w.S.w.w.S.wwSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;10;maldich lo desig qui en res ma persona;mal.DICH#lo#de.SIG#qui‿en#RES#ma#per.SO.na;0;4;0;0;5;0;4;0;0;5;10;1;5+5;;8;[2, 1, 2, 1, 1, 1, 1, 3];3;4.0;01001 01001;04005 04005;;wS.w.wS.w.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;11;de flama tan fort que mort l’a ’partada.;de#FLA.ma#TAN#FORT#que#MORT#l'a'#par.TA.da;0;4;0;5;4;0;4;0;0;5;10;1;4+6;;8;[1, 2, 1, 1, 1, 1, 1, 3];3;5.0;0101 101001;0405 404005;;w.Sw.S.S.w.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;12;Maldich amor mal e sos moviments;mal.DICH#a.MOR#mal#e#SOS#mo.vi.MENTS;0;4;0;5;0;0;3;0;0;5;10;0;4+6;;6;[2, 2, 1, 1, 1, 3];2;4.0;0101 001001;0405 003005;;wS.wS.w.w.S.wwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;13;pus, quant més me damne e més me n’encor,;PUS#quant#més#ME#dam.ne‿e#MÉS#me#n'en.COR;4;0;1;5;0;0;3;0;0;5;10;0;4+6;;9;[1, 1, 1, 1, 2, 1, 1, 1, 2];4;4.0;1001 001001;4015 003005;;S.w.w.S.ww.S.w.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;14;"si, en vós partint, no dónan la mort;";si#en#VÓS#par.tint#NO#DÓ.nan#la#MORT;0;0;4;0;1;5;4;0;0;5;10;0;6+4;;8;[1, 1, 1, 2, 1, 2, 1, 1];5;3.0;001001 1001;004015 4005;;w.w.S.ww.S.Sw.w.S|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;15;maldich mi matex pus ja no·m recort;mal.DICH#mi#MA.tex#PUS#ja#NO'M#re.CORT;0;4;0;2;1;5;0;4;0;5;10;0;6+4;;7;[2, 1, 2, 1, 1, 1, 2];4;3.0;010101 0101;040215 0405;;wS.w.Sw.S.w.S.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;16;per qui maldient amants ma dolor.;per#QUI#mal.di.ENT#a.MANTS#ma#do.LOR;0;2;0;0;5;0;4;0;0;5;10;0;5+5;;6;[1, 1, 3, 2, 1, 2];3;3.0;01001 01001;02005 04005;;w.S.wwS.wS.w.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;17;benedich a mon cor que fins sie mort;be.ne.DICH#a#mon#COR#que#FINS#sie#MORT;0;0;4;0;0;5;0;3;0;5;10;0;6+4;['sinèresi'];8;[3, 1, 1, 1, 1, 1, 1, 1];4;4.0;001001 0101;004005 0305;;wwS.w.w.S.w.S.w.S|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;16.txt;18;serà sens partir de vostra partida.;se.RÀ#sens#par.TIR#de#VOS.tra#par.TI.da;0;3;0;0;5;0;3;0;0;5;10;1;5+5;;6;[2, 1, 2, 1, 2, 3];3;3.0;01001 01001;03005 03005;;wS.w.wS.w.Sw.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;1;No m’ajut Deu si vós no m’ajudau,;NO#m'a.jut#DEU#si#VÓS#no#M'A.ju.DAU;3;0;1;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 2, 1, 1, 1, 1, 3];3;4.0;1001 010101;3015 040205;;S.ww.S.w.S.w.SwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;2;ni·m vulla bé si·m portau malvolença,;ni'm#VU.lla#BÉ#si'm#por.TAU#mal.vo.LEN.ça;0;4;0;5;0;0;4;0;0;5;10;1;4+6;;6;[1, 2, 1, 1, 2, 4];3;3.0;0101 001001;0405 004005;;w.Sw.S.w.wS.wwSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;3;ni·m do salut si vós no l’em donau,;ni'm#DO#sa.LUT#si#VÓS#no#L'EM#do.NAU;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 2];3;5.0;0101 010101;0405 040205;;w.S.wS.w.S.w.S.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;4;ni’n res me guard que vós vingu’en offença.;ni'n#RES#me#GUARD#que#vós#VIN.gue‿en#of.FEN.ça;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 3];4;4.0;0101 001001;0405 014005;;w.S.w.S.w.w.Sw.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;5;Sol l’estret pas on vostre fe reguarde;SOL#l'es.tret#PAS#on#VOS.tre#FE#re.GUAR.de;4;0;1;5;0;3;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 2, 1, 3];3;4.0;1001 010101;4015 030405;;S.ww.S.w.Sw.S.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;6;"aquell talment ma volentat s’endressa;";a.QUELL#tal.MENT#ma#VO.len.TAT#s'en.DRES.sa;0;3;0;5;0;2;0;4;0;5;10;1;4+6;;5;[2, 2, 1, 3, 3];2;3.0;0101 010101;0305 020405;;wS.wS.w.SwS.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;7;mes en tot l’als mon entendre no guarda,;mes#EN#tot#L'ALS#mon#en.TEN.dre#no#GUAR.da;0;2;0;5;0;0;4;0;1;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 3, 1, 2];4;4.0;0101 001001;0205 004015;;w.S.w.S.w.wSw.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;8;en aquest món vos confés ma deessa,;EN#a.quest#MÓN#vos#con.FÉS#ma#de.ES.sa;2;0;1;5;0;0;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 1, 2, 1, 3];3;4.0;1001 001001;2015 004005;;S.ww.S.w.wS.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;9;ma vid’ e mort a vós sola s’esguarda.;ma#VID#e#MORT#a#vós#SO.la#s'es.GUAR.da;0;4;0;5;0;1;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 3];4;4.0;0101 001001;0405 014005;;w.S.w.S.w.w.Sw.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;10;E si·m vol Deu franch arbitre lexar,;e#SI'M#vol#DEU#FRANCH#ar.BI.tre#le.XAR;0;2;1;5;4;0;4;0;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 3, 2];4;3.0;0101 101001;0215 404005;;w.S.w.S.S.wSw.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;11;en l’altre món sereu vós ma senyora:;en#L'AL.tre#MÓN#se.reu#VÓS#ma#se.NYO.ra;0;2;0;5;0;1;4;0;0;5;10;1;4+6;;7;[1, 2, 1, 2, 1, 1, 3];3;4.0;0101 001001;0205 014005;;w.Sw.S.ww.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;12;si paradís sens vós me vol donar,;si#PA.ra.DÍS#sens#VÓS#me#VOL#do.NAR;0;2;0;5;0;4;0;4;0;5;10;0;4+6;;7;[1, 3, 1, 1, 1, 1, 2];2;5.0;0101 010101;0205 040405;;w.SwS.w.S.w.S.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;13;ara·l suplich que d’ell me faça fora.;A.ra'l#su.PLICH#que#D'ELL#me#FA.ça#FO.ra;4;0;0;5;0;2;0;4;0;5;10;1;4+6;;7;[2, 2, 1, 1, 1, 2, 2];2;5.0;1001 010101;4005 020405;;Sw.wS.w.S.w.Sw.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;14;D’un tal repòs jamés content seria,;d'un#TAL#re.PÒS#ja.MÉS#con.TENT#se.RI.a;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;6;[1, 1, 2, 2, 2, 3];3;3.0;0101 010101;0305 040405;;w.S.wS.wS.wS.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;15;no mirant vós hont mon delit reposa.;NO#mi.rant#VÓS#hont#MON#de.LIT#re.PO.sa;3;0;1;5;0;2;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 2, 3];3;4.0;1001 010101;3015 020405;;S.ww.S.w.S.wS.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;16;Mon paradís és vostra companyia:;mon#PA.ra.DÍS#és#VOS.tra#COM.pa.NYI.a;0;2;0;5;0;3;0;2;0;5;10;1;4+6;;5;[1, 3, 1, 2, 4];2;3.0;0101 010101;0205 030205;;w.SwS.w.Sw.SwSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;17;sens ella·m plau ne vull neguna cosa,;sens#E.lla'm#PLAU#ne#VULL#ne.GU.na#CO.sa;0;3;0;5;0;4;0;4;0;5;10;1;4+6;;7;[1, 2, 1, 1, 1, 3, 2];3;4.0;0101 010101;0305 040405;;w.Sw.S.w.S.wSw.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;18;de res content mes no·m pot fer que sia.;de#RES#con.TENT#mes#NO'M#pot#FER#que#SI.a;0;4;0;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 2];3;6.0;0101 010101;0405 040405;;w.S.wS.w.S.w.S.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;19;Si vós moriu he us jutge condempnada,;si#VÓS#mo.RIU#he‿us#JUT.ge#CON.demp.NA.da;0;4;0;5;0;4;0;2;0;5;10;1;4+6;;7;[1, 1, 2, 1, 1, 2, 4];3;3.0;0101 010101;0405 040205;;w.S.wS.w.Sw.SwSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;20;p’ergull de bens o per pocha mercè,;er.GULL#de#BENS#o#per#PO.cha#mer.CÈ;0;4;0;5;0;0;2;0;0;5;10;0;4+6;;7;[2, 1, 1, 1, 1, 2, 2];4;3.0;0101 001001;0405 002005;;wS.w.S.w.w.Sw.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;21;vida d’infel jamés fon tal malvada;VI.da#d'in.FEL#ja.més#FON#tal#mal.VA.da;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;6;[2, 2, 2, 1, 1, 3];2;4.0;1001 001001;4005 014005;;Sw.wS.ww.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;22;com pres de vós per ser dampnat faré.;com#PRES#de#VÓS#per#SER#damp.NAT#fa.RÉ;0;4;0;5;0;3;0;4;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 1, 2, 2];4;4.0;0101 010101;0405 030405;;w.S.w.S.w.S.wS.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;23;Estimant vós semblants lochs habitar;ES.ti.mant#VÓS#sem.blants#LOCHS#ha.bi.TAR;2;0;1;5;0;1;4;0;0;5;10;0;4+6;;5;[3, 1, 2, 1, 3];2;3.0;1001 001001;2015 014005;;Sww.S.ww.S.wwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;24;entre·ls inferns iré sercar ma glòria;EN.tre'ls#in.FERNS#i.RÉ#ser.CAR#ma#GLÒ.ri.a;3;0;0;5;0;4;0;4;0;5;10;2;4+6;;6;[2, 2, 2, 2, 1, 3];2;4.0;1001 010101;3005 04040501;;Sw.wS.wS.wS.w.Sww|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;25;e·ls espirits no·m poran pena dar,;E'LS#es.pi.RITS#NO'M#po.ran#PE.na#DAR;4;0;0;5;4;0;1;4;0;5;10;0;4+6;;6;[1, 3, 1, 2, 2, 1];2;4.0;1001 100101;4005 401405;;S.wwS.S.ww.Sw.S|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;26;pus vós siau a ma vista notòria,;pus#VÓS#si.AU#a#ma#VIS.ta#no.TÒ.ri.a;0;4;0;5;0;0;4;0;0;5;10;2;4+6;;7;[1, 1, 2, 1, 1, 2, 4];3;4.0;0101 001001;0405 00400501;;w.S.wS.w.w.Sw.wSww|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;27;tanquant me·ls hulls si·m volen turmentar.;tan.QUANT#me'ls#HULLS#si'm#VO.len#TUR.men.TAR;0;4;0;5;0;4;0;2;0;5;10;0;4+6;;6;[2, 1, 1, 1, 2, 3];3;3.0;0101 010101;0405 040205;;wS.w.S.w.Sw.SwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;28;Seguiré donchs ma vida per la vostra;SE.gui.ré#DONCHS#ma#VI.da#PER#la#VOS.tra;2;0;1;5;0;4;0;2;0;5;10;1;4+6;;7;[3, 1, 1, 2, 1, 1, 2];2;5.0;1001 010101;2015 040205;;Sww.S.w.Sw.S.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;29;a Deu e·l món sens altre speriment,;a#DEU#e'l#MÓN#sens#AL.tre‿es#PE.ri.MENT;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;7;[1, 1, 1, 1, 1, 2, 3];4;3.0;0101 010101;0305 040205;;w.S.w.S.w.Sw.SwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;30;sol vostr’ estar tindrà lo nom de vostre:;SOL#vostr#es.TAR#tin.DRÀ#lo#NOM#de#VOS.tre;4;1;0;5;0;4;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 2, 1, 1, 1, 2];3;5.0;1001 010101;4105 040405;;S.w.wS.wS.w.S.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;31;un sí, un no hun juí, un sentiment.;un#SÍ‿UN#no#HUN#ju.Í#un#SEN.ti.MENT;0;3;0;5;0;4;0;2;0;5;10;0;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 3];4;3.0;0101 010101;0305 040205;;w.S.w.S.wS.w.SwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;32;E si per cas vostre seny se desvia,;E#si#per#CAS#vos.tre#SENY#se#des.VI.a;2;0;0;5;0;0;4;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 2, 1, 1, 3];4;4.0;1001 001001;2005 004005;;S.w.w.S.ww.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;33;"tornaré foll sens altr’ occasió;";TOR.na.ré#FOLL#sens#ALTR#oc.CA.si.Ó;2;0;1;5;0;2;0;2;0;5;10;0;4+6;;5;[3, 1, 1, 1, 4];2;3.0;1001 010101;2015 020205;;Sww.S.w.S.wSwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;34;"si us ve ’lgun mal caure’n tal malaltia;";si‿us#VE'#lgun#MAL#CAU.re'n#TAL#ma.lal.TI.a;0;2;1;5;4;0;3;0;0;5;10;1;4+6;;8;[1, 1, 1, 1, 1, 2, 1, 4];4;3.0;0101 101001;0215 403005;;w.S.w.S.Sw.S.wwSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;35;e si envers Deu preneu devoció,;e#SI‿EN.vers#DEU#pre.NEU#de.VO.ci.Ó;0;2;1;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 1, 2, 1, 2, 4];3;2.0;0101 010101;0215 040205;;w.Sw.S.wS.wSwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;36;de sant Francesch serà la vida mia.;de#SANT#fran.CESCH#se.RÀ#la#VI.da#MI.a;0;4;0;5;0;3;0;4;0;5;10;1;4+6;;7;[1, 1, 2, 2, 1, 2, 2];3;4.0;0101 010101;0405 030405;;w.S.wS.wS.w.Sw.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;37;Bé de mos mals si dich seny o follia,;BÉ#de#mos#MALS#si#dich#SENY#o#fo.LLI.a;4;0;0;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;1001 001001;4005 014005;;S.w.w.S.w.w.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;38;fas mal o bé, falçant opinió,;fas#MAL#o#BÉ#fal.ÇANT#o.PI.ni.Ó;0;4;0;5;0;3;0;2;0;5;10;0;4+6;;6;[1, 1, 1, 1, 2, 4];4;2.0;0101 010101;0405 030205;;w.S.w.S.wS.wSwS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;39;vós me ’visau qu’és ço que fer deuria.;vós#ME'#vi.SAU#qués#ÇO#que#FER#deu.RI.a;0;4;0;5;0;2;0;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 1, 1, 1, 3];3;5.0;0101 010101;0405 020405;;w.S.wS.w.S.w.S.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;40;Als reprenents donau per mi rahó,;als#RE.pre.NENTS#do.NAU#per#MI#ra.HÓ;0;2;0;5;0;4;0;2;0;5;10;0;4+6;;6;[1, 3, 2, 1, 1, 2];2;4.0;0101 010101;0205 040205;;w.SwS.wS.w.S.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;17.txt;41;que jo vaig sech hon vostr’amor me guia.;que#JO#vaig#SECH#hon#VOSTR'#a.MOR#me#GUI.a;0;2;1;5;0;4;0;4;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 2, 1, 2];4;5.0;0101 010101;0215 040405;;w.S.w.S.w.S.wS.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;1;No sent, ne veig, ne hoig, ne conech res,;no#SENT#ne#VEIG#ne#HOIG#ne#CO.nech#RES;1;3;0;5;0;4;0;2;1;5;10;0;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 2, 1];4;5.0;0101 010101;1305 040215;;w.S.w.S.w.S.w.Sw.S|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;2;ans m’és semblant qu’en aquest món no sia:;ANS#m'és#sem.BLANT#quen#A.quest#MÓN#no#SI.a;4;1;0;5;0;2;1;4;0;5;10;1;4+6;;8;[1, 1, 2, 1, 2, 1, 1, 2];3;5.0;1001 010101;4105 021405;;S.w.wS.w.Sw.S.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;3;voler fer juí ab la rahó’s demés,;vo.ler#FER#ju.Í‿AB#la#ra.HÓ'S#de.MÉS;0;1;4;0;4;0;0;4;0;5;10;0;Cap;;7;[2, 1, 2, 1, 1, 2, 2];6;;0010100101;0140400405;;ww.S.wS.w.wS.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;4;que, com més pens, més món seny se desvia.;que#COM#més#PENS#més#món#SENY#se#des.VI.a;0;2;1;5;0;1;4;0;0;5;10;1;4+6;;9;[1, 1, 1, 1, 1, 1, 1, 1, 3];4;5.0;0101 001001;0215 014005;;w.S.w.S.w.w.S.w.wSw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;5;Ho yo no so, ho no·s pot fer que sia;ho#YO#no#SO#ho#NO'S#pot#FER#que#SI.a;0;2;1;5;0;4;0;4;0;5;10;1;4+6;;10;[1, 1, 1, 1, 1, 1, 1, 1, 1, 2];4;6.0;0101 010101;0215 040405;;w.S.w.S.w.S.w.S.w.Sw|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;6;res del passat semblant al qu’és pressent.;RES#del#pas.SAT#sem.BLANT#al#QUÉS#pres.SENT;4;0;0;5;0;4;0;3;0;5;10;0;4+6;;7;[1, 1, 2, 2, 1, 1, 2];3;4.0;1001 010101;4005 040305;;S.w.wS.wS.w.S.wS|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;7;en so d’estrany mir tot quant fa la gent,;en#SO#d'es.TRANY#mir#TOT#quant#FA#la#GENT;0;4;0;5;0;2;1;4;0;5;10;0;4+6;;9;[1, 1, 2, 1, 1, 1, 1, 1, 1];3;6.0;0101 010101;0405 021405;;w.S.wS.w.S.w.S.w.S|
Pere Torroella;Torroella, Pere;1420;1492;;la Bisbal d'Empordà ;central;Q11698910;77049139;Pere Torroella Poemes;1450;False;;18.txt;8;e mon semblant repressenta follia.;e#MON#sem.BLANT#re.pres.SEN.ta#fo.LLI.a;0;2;0;5;0;0;4;0;0;5;10;1;4+6;;5;[1, 1, 2, 4, 3];3;2.0;0101 001001;0205 004005;;w.S.wS.wwSw.wSw|
